Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
587,180.57,4,28197.109504422297,27997.84199999998
588,180.62,5,28204.917310122146,28001.84199999998
589,180.67,7,28212.72511582198,28006.741999999977
590,180.67,5,28212.72511582198,28006.741999999977
591,180.57,8,28197.109504422297,27996.241999999977
592,180.65,6,28209.60199354205,28003.44199999998
593,180.61,10,28203.355748982176,28000.00199999998
594,180.64,0,28208.040432402075,28001.95199999998
595,180.63,8,28206.47887126211,28001.30199999998
596,180.57,0,28197.109504422297,27997.94199999998
597,180.6,8,28201.794187842203,27999.62199999998
598,180.57,8,28197.109504422297,27998.181999999983
599,180.56,2,28195.547943282327,27997.771999999983
600,180.53,0,28190.86325986242,27996.211999999985
601,180.52,0,28189.30169872245,27995.691999999985
602,180.53,4,28190.86325986242,27996.211999999985
603,180.66,2,28211.163554682018,28005.571999999986
604,180.7,10,28217.409799241894,28008.771999999983
605,180.78,10,28229.902288361645,28013.571999999986
606,180.63,9,28206.47887126211,28006.821999999986
607,180.69,9,28215.848238101928,28008.981999999985
608,180.61,2,28203.355748982176,28006.66199999999
609,180.7,1,28217.409799241894,28010.351999999988
610,180.76,4,28226.779166081706,28013.111999999983
611,180.76,1,28226.779166081706,28013.111999999983
612,180.73,0,28222.0944826618,28010.98199999999
613,180.75,8,28225.21760494174,28012.401999999987
614,180.75,0,28225.21760494174,28012.401999999987
615,180.73,1,28222.0944826618,28011.181999999983
616,180.71,4,28218.971360381864,28009.881999999987
617,180.71,9,28218.971360381864,28009.88199999999
618,180.73,3,28222.0944826618,28011.201999999987
619,180.7,6,28217.409799241894,28008.831999999988
620,180.7,8,28217.409799241894,28008.831999999988
621,180.71,4,28218.971360381864,28009.48199999999
622,180.79,10,28231.46384950161,28016.041999999987
623,180.8,10,28233.02541064159,28016.66199999999
624,180.77,10,28228.340727221683,28015.251999999982
625,180.77,0,28228.340727221683,28015.25199999999
626,180.79,8,28231.46384950161,28015.971999999987
627,180.76,0,28226.779166081706,28015.041999999987
628,180.75,10,28225.21760494174,28014.73199999999
629,180.75,9,28225.21760494174,28014.73199999999
630,180.75,3,28225.21760494174,28014.73199999999
631,180.74,8,28223.65604380177,28014.331999999988
632,180.74,1,28223.65604380177,28014.331999999988
633,180.69,10,28215.848238101928,28012.331999999988
634,180.86,2,28242.3947774814,28017.43199999999
635,180.88,9,28245.517899761337,28018.27199999999
636,180.8,7,28233.02541064159,28015.551999999992
637,180.86,8,28242.3947774814,28017.411999999997
638,180.77,3,28228.340727221683,28014.981999999996
639,180.86,3,28242.3947774814,28019.121999999992
640,180.77,6,28228.340727221683,28013.541999999987
641,180.8,8,28233.02541064159,28015.31199999999
642,180.95,8,28256.44882774112,28022.961999999992
643,180.99,2,28262.695072301,28024.721999999994
644,181.0,1,28264.256633440968,28025.271999999997
645,181.02,4,28267.379755720907,28026.451999999997
646,181.09,0,28278.310683700693,28031.911999999997
647,181.05,0,28272.064439140817,28028.791999999998
648,181.05,0,28272.064439140817,28028.791999999998
649,181.07,9,28275.18756142075,28030.35199999999
650,180.98,1,28261.13351116103,28024.681999999997
651,180.95,0,28256.44882774112,28022.67199999999
652,180.94,0,28254.88726660115,28022.001999999997
653,180.94,3,28254.88726660115,28022.001999999997
654,180.94,10,28254.88726660115,28022.001999999997
655,180.94,3,28254.88726660115,28022.001999999997
656,180.95,5,28256.44882774112,28022.74199999999
657,180.96,5,28258.01038888109,28023.681999999997
658,180.95,0,28256.44882774112,28022.59199999999
659,180.93,7,28253.325705461186,28020.41199999999
660,180.99,7,28262.695072301,28026.351999999995
661,181.09,3,28278.310683700693,28035.35199999999
662,181.04,1,28270.502878000843,28030.401999999995
663,181.15,0,28287.680050540504,28041.511999999995
664,181.25,3,28303.2956619402,28051.611999999997
665,181.28,2,28307.980345360105,28054.881999999998
666,181.3,10,28311.10346764004,28057.142
667,181.26,5,28304.857223080162,28053.74199999999
668,181.2,2,28295.48785624035,28047.621999999992
669,181.2,4,28295.48785624035,28047.621999999992
670,181.25,1,28303.2956619402,28053.421999999995
671,181.23,8,28300.172539660256,28051.081999999995
672,181.22,2,28298.610978520286,28050.081999999995
673,181.17,4,28290.803172820444,28044.831999999995
674,181.2,10,28295.48785624035,28048.251999999997
675,181.2,0,28295.48785624035,28048.251999999997
676,181.26,0,28304.857223080162,28053.411999999997
677,181.25,10,28303.2956619402,28052.552
678,181.31,4,28312.66502878001,28056.451999999997
679,181.32,3,28314.22658991998,28057.271999999997
680,181.32,3,28314.22658991998,28057.271999999997
681,181.32,10,28314.22658991998,28057.272
682,181.34,8,28317.349712199917,28058.791999999998
683,181.28,7,28307.980345360105,28054.892
684,181.3,6,28311.10346764004,28056.072
685,181.35,10,28318.911273339887,28058.92199999999
686,181.3,5,28311.10346764004,28056.772
687,181.32,5,28314.22658991998,28058.171999999995
688,181.32,6,28314.22658991998,28058.171999999995
689,181.23,0,28300.172539660256,28050.342
690,181.2,7,28295.48785624035,28047.732
691,181.24,9,28301.73410080023,28050.892
692,181.21,5,28297.049417380316,28048.972
693,181.2,0,28295.48785624035,28048.112
694,181.2,0,28295.48785624035,28048.112
695,181.23,1,28300.172539660256,28050.691999999995
696,181.23,7,28300.172539660256,28050.691999999995
697,181.2,1,28295.48785624035,28048.261999999995
698,181.22,3,28298.610978520286,28049.941999999995
699,181.2,1,28295.48785624035,28048.062
700,181.22,9,28298.610978520286,28050.002
701,181.23,4,28300.172539660256,28050.782
702,181.25,3,28303.2956619402,28052.642
703,181.29,1,28309.54190650007,28056.721999999994
704,181.27,4,28306.418784220135,28054.642
705,181.29,6,28309.54190650007,28056.921999999995
706,181.22,9,28298.610978520286,28049.291999999998
707,181.25,8,28303.2956619402,28051.932
708,181.25,9,28303.2956619402,28051.932
709,181.29,10,28309.54190650007,28054.331999999995
710,181.23,5,28300.172539660256,28051.631999999998
711,181.24,8,28301.73410080023,28052.352
712,181.3,0,28311.10346764004,28056.072
713,181.28,9,28307.980345360105,28054.832
714,181.22,1,28298.610978520286,28051.832
715,181.24,5,28301.73410080023,28052.932
716,181.26,8,28304.857223080162,28054.512
717,181.25,8,28303.2956619402,28053.832
718,181.22,1,28298.610978520286,28052.092000000004
719,181.25,7,28303.2956619402,28053.952
720,181.22,8,28298.610978520286,28052.272
721,181.28,5,28307.980345360105,28055.152
722,181.28,7,28307.980345360105,28055.152
723,181.3,1,28311.10346764004,28056.492
724,181.3,6,28311.10346764004,28056.492
725,181.31,0,28312.66502878001,28057.172
726,181.33,5,28315.788151059947,28058.532
727,181.3,5,28311.10346764004,28055.862
728,181.3,1,28311.10346764004,28055.862
729,181.33,8,28315.788151059947,28059.072
730,181.33,9,28315.788151059947,28059.072
731,181.33,4,28315.788151059947,28059.072
732,181.33,7,28315.788151059947,28059.072
733,181.3,4,28311.10346764004,28056.642
734,181.26,3,28304.857223080162,28052.842
735,181.23,10,28300.172539660256,28049.751999999997
736,181.25,1,28303.2956619402,28051.312
737,181.25,0,28303.2956619402,28051.312
738,181.26,8,28304.857223080162,28052.122
739,181.29,9,28309.54190650007,28054.191999999995
740,181.16,6,28289.241611680474,28046.912
741,181.17,5,28290.803172820444,28047.452
742,181.14,0,28286.11848940053,28045.081999999995
743,181.06,10,28273.62600028078,28038.761999999995
744,181.07,4,28275.18756142075,28039.361999999997
745,181.15,10,28287.680050540504,28045.602
746,181.11,10,28281.43380598063,28043.242
747,181.11,10,28281.43380598063,28043.242
748,181.07,6,28275.18756142075,28041.882
749,181.16,1,28289.241611680474,28044.851999999995
750,181.11,1,28281.43380598063,28042.902
751,181.15,3,28287.680050540504,28044.662
752,181.09,1,28278.310683700693,28041.062
753,181.14,3,28286.11848940053,28044.261999999995
754,181.14,5,28286.11848940053,28044.261999999995
755,181.14,10,28286.11848940053,28044.261999999995
756,181.15,1,28287.680050540504,28044.982
757,181.12,1,28282.9953671206,28042.702
758,181.12,10,28282.9953671206,28042.702
759,181.01,4,28265.818194580937,28036.101999999995
760,181.06,8,28273.62600028078,28040.002
761,181.08,3,28276.749122560723,28041.342
762,181.09,7,28278.310683700693,28042.142
763,181.04,8,28270.502878000843,28038.541999999998
764,181.04,0,28270.502878000843,28038.541999999998
765,181.09,6,28278.310683700693,28041.641999999996
766,181.09,1,28278.310683700693,28041.641999999996
767,181.13,5,28284.55692826057,28044.162
768,181.13,7,28284.55692826057,28044.161999999997
769,181.05,4,28272.064439140817,28038.001999999997
770,181.12,3,28282.9953671206,28044.441999999995
771,181.09,3,28278.310683700693,28041.412
772,181.08,9,28276.749122560723,28040.322
773,181.09,3,28278.310683700693,28041.202
774,181.18,9,28292.36473396041,28050.022
775,181.18,10,28292.36473396041,28050.022
776,181.18,7,28292.36473396041,28050.022
777,181.12,0,28282.9953671206,28046.782
778,181.22,10,28298.610978520286,28052.181999999997
779,181.26,9,28304.857223080162,28053.822
780,181.34,7,28317.349712199917,28056.462
781,181.21,9,28297.049417380316,28052.562
782,181.18,4,28292.36473396041,28051.842
783,181.19,4,28293.92629510038,28052.342
784,181.19,9,28293.92629510038,28052.342
785,181.2,9,28295.48785624035,28052.901999999995
786,181.15,3,28287.680050540504,28050.652
787,181.25,7,28303.2956619402,28056.752
788,181.32,8,28314.22658991998,28060.602
789,181.27,5,28306.418784220135,28058.252
790,181.34,0,28317.349712199917,28063.362
791,181.33,10,28315.788151059947,28062.632
792,181.32,1,28314.22658991998,28062.081999999995
793,181.34,10,28317.349712199917,28063.261999999995
794,181.35,10,28318.911273339887,28063.712
795,181.38,9,28323.595956759793,28064.732
796,181.48,10,28339.211568159484,28067.532
797,181.38,5,28323.595956759793,28065.432
798,181.39,6,28325.15751789976,28065.971999999994
799,181.33,1,28315.788151059947,28062.851999999995
800,181.35,1,28318.911273339887,28063.99199999999
801,181.34,3,28317.349712199917,28063.38199999999
802,181.31,4,28312.66502878001,28061.13199999999
803,181.25,1,28303.2956619402,28055.731999999996
804,181.28,10,28307.980345360105,28058.521999999997
805,181.3,7,28311.10346764004,28059.92199999999
806,181.31,4,28312.66502878001,28060.55199999999
807,181.34,7,28317.349712199917,28062.98199999999
808,181.3,1,28311.10346764004,28060.06199999999
809,181.29,8,28309.54190650007,28059.291999999987
810,181.27,1,28306.418784220135,28057.97199999999
811,181.24,0,28301.73410080023,28055.87199999999
812,181.26,9,28304.857223080162,28057.27199999999
813,181.27,6,28306.418784220135,28057.831999999988
814,181.34,2,28317.349712199917,28061.61199999999
815,181.17,2,28290.803172820444,28050.73199999999
816,181.19,4,28293.92629510038,28052.19199999999
817,181.19,4,28293.92629510038,28052.19199999999
818,181.18,5,28292.36473396041,28051.17199999999
819,181.28,4,28307.980345360105,28062.67199999999
820,181.24,1,28301.73410080023,28057.79199999999
821,181.32,10,28314.22658991998,28067.63199999999
822,181.3,0,28311.10346764004,28065.77199999999
823,181.32,4,28314.22658991998,28067.631999999987
824,181.31,10,28312.66502878001,28066.581999999988
825,181.27,8,28306.418784220135,28063.42199999999
826,181.31,1,28312.66502878001,28066.14199999999
827,180.09,3,28122.15456970378,27978.30199999999
828,180.9,0,28248.641022041276,28046.34199999999
829,181.35,10,28318.911273339887,28084.14199999999
830,181.34,0,28317.349712199917,28083.511999999988
831,181.325,6,28315.007370489962,28082.56699999999
832,181.34,2,28317.349712199917,28083.46699999999
833,181.29,5,28309.54190650007,28080.01699999999
834,181.29,0,28309.54190650007,28080.016999999985
835,181.21,8,28297.049417380316,28072.81699999999
836,181.22,6,28298.610978520286,28073.58699999999
837,181.24,6,28301.73410080023,28075.06699999999
838,181.2,5,28295.48785624035,28072.226999999984
839,181.19,8,28293.92629510038,28071.31699999999
840,181.14,9,28286.11848940053,28067.416999999987
841,181.14,4,28286.11848940053,28067.416999999987
842,181.069,3,28275.031405306752,28061.665999999987
843,181.05,3,28272.064439140817,28059.91799999999
844,181.04,10,28270.502878000843,28058.90799999999
845,180.94,3,28254.88726660115,28051.307999999983
846,180.93,1,28253.325705461186,28050.437999999987
847,180.91,3,28250.202583181243,28048.637999999984
848,181.055,0,28272.845219710798,28062.992999999988
849,181.055,7,28272.845219710798,28062.992999999988
850,181.23,10,28300.172539660256,28078.742999999988
851,181.2,7,28295.48785624035,28076.702999999987
852,181.16,2,28289.241611680474,28074.222999999984
853,181.15,2,28287.680050540504,28073.512999999984
854,181.19,1,28293.92629510038,28076.672999999984
855,181.28,6,28307.980345360105,28084.052999999985
856,181.285,9,28308.761125930087,28084.442999999985
857,181.25,7,28303.2956619402,28082.237999999987
858,181.0,10,28264.256633440968,28067.987999999987
859,180.98,8,28261.13351116103,28067.127999999982
860,181.06,7,28273.62600028078,28070.08799999999
861,181.3,5,28311.10346764004,28078.24799999999
862,181.28,5,28307.980345360105,28076.967999999983
863,181.06,4,28273.62600028078,28058.047999999988
864,180.93,8,28253.325705461186,28045.177999999985
865,180.92,8,28251.764144321212,28044.327999999987
866,180.89,1,28247.079460901306,28042.137999999984
867,180.86,8,28242.3947774814,28039.827999999987
868,180.925,6,28252.5449248912,28044.117999999988
869,180.95,8,28256.44882774112,28045.69299999999
870,181.06,1,28273.62600028078,28051.632999999987
871,177.74,0,27755.18770181104,27855.75299999999
872,180.93,3,28253.325705461186,28043.96299999999
873,181.0,0,28264.256633440968,28049.07299999999
874,181.085,9,28277.529903130704,28055.27799999999
875,181.055,3,28272.845219710798,28053.507999999987
876,180.99,0,28262.695072301,28048.762999999988
877,180.71,6,28218.971360381864,28028.32299999999
878,180.75,6,28225.21760494174,28031.122999999985
879,180.56,3,28195.547943282327,28018.39299999999
880,180.592,4,28200.54493893023,28020.952999999987
881,180.66,3,28211.163554682018,28027.412999999982
882,180.83,4,28237.710094061495,28045.092999999983
883,180.71,8,28218.971360381864,28031.412999999982
884,180.92,5,28251.764144321212,28051.78299999998
885,180.9,5,28248.641022041276,28049.562999999987
886,180.93,8,28253.325705461186,28053.222999999984
887,180.9,8,28248.641022041276,28050.10299999999
888,180.93,8,28253.325705461186,28052.772999999983
889,181.04,10,28270.502878000843,28061.132999999987
890,181.03,8,28268.941316860873,28060.562999999987
891,181.01,6,28265.818194580937,28059.582999999984
892,180.99,10,28262.695072301,28058.64299999999
893,181.175,9,28291.58395339043,28065.302999999985
894,181.249,1,28303.139505826195,28067.448999999982
895,181.22,7,28298.610978520286,28066.433999999987
896,181.17,2,28290.803172820444,28064.833999999984
897,181.18,9,28292.36473396041,28065.273999999983
898,181.219,9,28298.45482240629,28066.677999999985
899,181.27,1,28306.418784220135,28068.156999999985
900,181.19,7,28293.92629510038,28065.35699999998
901,181.02,7,28267.379755720907,28059.916999999983
902,181.01,0,28265.818194580937,28059.626999999982
903,181.089,7,28278.154527586692,28061.917999999983
904,181.09,3,28278.310683700693,28061.944999999985
905,181.17,0,28290.803172820444,28065.624999999985
906,181.13,7,28284.55692826057,28063.784999999985
907,181.095,6,28279.091464270674,28062.314999999988
908,181.12,3,28282.9953671206,28063.314999999984
909,181.13,1,28284.55692826057,28063.884999999984
910,181.145,8,28286.899269970523,28064.799999999985
911,181.145,6,28286.899269970523,28064.799999999985
912,181.02,6,28267.379755720907,28058.549999999985
913,181.02,6,28267.379755720907,28058.54999999999
914,181.065,2,28274.406780850768,28060.619999999988
915,181.0,9,28264.256633440968,28056.979999999985
916,181.05,7,28272.064439140817,28059.229999999985
917,181.19,5,28293.92629510038,28064.969999999987
918,181.218,2,28298.298666292292,28066.901999999987
919,181.56,5,28351.70405727924,28093.235999999983
920,181.51,4,28343.89625157939,28088.435999999987
