Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
9821,260.865,2,38308.66495811391,35657.97899999996
9822,260.87,2,38309.3992203752,35658.61399999996
9823,260.87,5,38309.3992203752,35658.61399999996
9824,260.974,4,38324.67187540996,35672.02999999996
9825,261.053,4,38336.27321913829,35682.29999999996
9826,261.092,4,38342.00046477633,35687.408999999956
9827,261.195,4,38357.126267358835,35701.00499999996
9828,261.23,5,38362.266103187845,35705.62499999996
9829,261.22,5,38360.797578665275,35704.29499999996
9830,261.18,5,38354.92348057498,35698.97499999996
9831,261.23,4,38362.266103187845,35705.62499999996
9832,261.48,4,38398.979216252184,35738.87499999996
9833,262.01,7,38476.81101594857,35809.36499999996
9834,261.98,5,38472.40544238086,35805.76499999996
9835,261.91,5,38462.12577072284,35797.08499999996
9836,262.04,5,38481.2165895163,35813.594999999965
9837,261.87,5,38456.25167263255,35791.664999999964
9838,261.73,5,38435.692329316524,35773.46499999996
9839,262.02,5,38478.27954047115,35811.45499999996
9840,262.285,5,38517.19544031935,35846.43499999996
9841,262.385,5,38531.88068554508,35859.734999999964
9842,262.66,5,38572.26510991586,35896.30999999997
9843,262.435,5,38539.223308157954,35866.384999999966
9844,262.58,5,38560.516913735264,35885.66999999996
9845,262.41,5,38535.55199685152,35863.05999999997
9846,262.57,5,38559.048389212694,35884.33999999996
9847,262.47,5,38544.363143986964,35871.039999999964
9848,262.47,5,38544.363143986964,35871.039999999964
9849,262.15,5,38497.370359264605,35828.47999999996
9850,261.98,5,38472.40544238086,35805.869999999966
9851,262.071,5,38485.76901553628,35817.97299999997
9852,262.23,10,38509.118555445195,35839.119999999966
9853,262.348,5,38526.447144811566,35850.91999999996
9854,262.42,5,38537.02052137409,35858.76799999997
9855,262.72,5,38581.0762570513,35893.26799999997
9856,262.99,5,38620.72641916078,35925.66799999996
9857,263.14,5,38642.754286999385,35944.26799999996
9858,263.02,4,38625.1319927285,35929.02799999996
9859,263.03,4,38626.60051725107,35930.30799999995
9860,263.11,1,38638.34871343167,35940.62799999996
9861,263.56,4,38704.432316947474,35998.677999999956
9862,263.035,4,38627.33477951236,35930.42799999996
9863,263.183,4,38649.06894244645,35949.815999999955
9864,263.204,4,38652.152843943855,35952.58799999996
9865,262.94,4,38613.38379654791,35917.73999999996
9866,262.994,4,38621.31382896982,35924.867999999966
9867,262.96,4,38616.32084559306,35920.379999999954
9868,262.865,4,38602.36986262861,35907.83999999996
9869,262.847,4,38599.72651848798,35905.463999999956
9870,262.987,4,38620.28586180401,35923.94399999996
9871,262.85,4,38600.16707584476,35905.859999999964
9872,262.707,4,38579.16717517195,35886.98399999996
9873,262.188,4,38502.950752450386,35818.47599999996
9874,262.2,4,38504.71298187747,35820.05999999996
9875,261.93,4,38465.06281976799,35784.41999999996
9876,261.93,4,38465.06281976799,35784.41999999996
9877,261.34,4,38378.419872936145,35706.53999999996
9878,261.358,4,38381.063217076786,35708.91599999996
9879,260.81,4,38300.588073239756,35636.57999999996
9880,260.73,4,38288.839877059174,35626.01999999996
9881,261.01,4,38329.95856369122,35662.97999999996
9882,261.42,4,38390.16806911674,35717.09999999996
9883,261.29,4,38371.07725032329,35699.939999999966
9884,261.165,4,38352.72069379112,35683.439999999966
9885,261.09,4,38341.70675987181,35673.53999999996
9886,260.34,4,38231.567420678795,35574.53999999996
9887,260.06,4,38190.448734046746,35537.57999999996
9888,260.33,4,38230.098896156225,35573.21999999996
9889,260.135,4,38201.46266796604,35547.47999999996
9890,260.1,4,38196.32283213704,35542.859999999964
9891,259.849,8,38159.46286662044,35509.72799999996
9892,259.472,4,38104.099492119414,35467.12699999996
9893,260.023,4,38185.01519331322,35531.59399999996
9894,259.925,4,38170.623652992,35519.83399999996
9895,259.79,4,38150.79857193726,35503.22899999996
9896,259.718,4,38140.22519537473,35494.22899999996
9897,260.36,4,38234.50446972395,35575.76299999996
9898,260.79,4,38297.65102419461,35630.80299999996
9899,260.54,4,38260.93791113028,35598.55299999996
9900,260.51,7,38256.53233756255,35594.652999999955
9901,260.22,4,38213.945126407925,35560.72299999996
9902,260.36,4,38234.50446972395,35577.52299999996
9903,260.045,4,38188.24594726288,35538.77799999996
9904,260.183,7,38208.511585674394,35556.02799999996
9905,260.31,4,38227.16184711108,35570.37899999996
9906,260.08,7,38193.385783091886,35543.468999999954
9907,259.95,1,38174.29496429843,35529.688999999955
9908,260.58,7,38266.812009220565,35597.09899999996
9909,260.95,4,38321.14741655578,35632.98899999996
9910,260.461,7,38249.336567401944,35582.13299999996
9911,260.48,8,38252.126763994835,35583.918999999965
9912,260.1,1,38196.32283213704,35553.51899999996
9913,260.458,1,38248.89601004517,35582.874999999956
9914,260.3,9,38225.69332258851,35569.60299999996
9915,260.55,1,38262.40643565285,35586.60299999996
9916,260.747,7,38291.33636874754,35600.58999999996
9917,260.56,5,38263.87496017542,35588.62199999996
9918,260.604,1,38270.33646807474,35592.22999999996
9919,260.435,10,38245.51840364325,35578.033999999956
9920,260.55,5,38262.40643565285,35585.27899999996
9921,260.89,5,38312.33626942034,35612.81899999996
9922,260.825,1,38302.79086002361,35606.70899999996
9923,260.94,10,38319.67889203321,35617.74899999995
9924,261.14,1,38349.04938248468,35632.148999999954
9925,261.185,1,38355.657742836265,35635.523999999954
9926,261.1,9,38343.17528439439,35628.89399999996
9927,260.82,9,38302.05659776233,35611.25399999996
9928,260.92,9,38316.74184298806,35616.353999999956
9929,261.155,9,38351.25216926854,35625.98899999996
9930,261.059,1,38337.15433385184,35622.82099999996
9931,260.95,9,38321.14741655578,35618.67899999996
9932,260.959,1,38322.4690886261,35618.95799999996
9933,260.841,10,38305.14049925974,35614.70999999996
9934,260.466,4,38250.07082966323,35604.58499999996
9935,260.47,5,38250.65823947226,35604.776999999965
9936,260.35,5,38233.03594520138,35596.376999999964
9937,260.54,4,38260.93791113028,35612.71699999997
9938,260.97,4,38324.084465600936,35653.99699999997
9939,260.6,7,38269.74905826572,35615.51699999996
9940,260.79,4,38297.65102419461,35633.376999999964
9941,260.86,4,38307.93069585263,35640.51699999996
9942,260.8,4,38299.119548717186,35634.03699999997
9943,260.71,4,38285.90282801402,35623.86699999996
9944,260.7,4,38284.43430349145,35622.696999999964
9945,260.54,4,38260.93791113028,35603.49699999997
9946,260.54,4,38260.93791113028,35603.49699999997
9947,260.55,5,38262.40643565285,35604.74699999997
9948,260.6,4,38269.74905826572,35611.096999999965
9949,260.54,4,38260.93791113028,35603.416999999965
9950,260.45,4,38247.72119042711,35591.80699999996
9951,260.43,9,38244.78414138196,35589.206999999966
9952,260.23,7,38215.413650930495,35568.40699999996
9953,260.1,5,38196.32283213704,35556.18699999996
9954,260.13,8,38200.72840570476,35559.306999999964
9955,260.27,7,38221.28774902078,35571.76699999996
9956,260.27,8,38221.28774902078,35571.76699999996
9957,260.275,7,38222.02201128207,35572.111999999965
9958,260.36,8,38234.50446972395,35577.46699999997
9959,260.34,8,38231.567420678795,35576.386999999966
9960,260.45,8,38247.72119042711,35581.44699999997
9961,260.56,7,38263.87496017542,35585.84699999997
9962,260.75,8,38291.776926104314,35592.686999999976
9963,260.72,7,38287.3713525366,35591.756999999976
9964,260.73,8,38288.839877059174,35592.036999999975
9965,260.75,9,38291.776926104314,35592.51699999997
9966,260.84,9,38304.993646807474,35594.316999999966
9967,260.81,9,38300.588073239756,35593.83699999997
9968,260.9,8,38313.804793942916,35595.00699999997
9969,260.9,9,38313.804793942916,35595.006999999976
9970,261.1,9,38343.17528439439,35597.006999999976
9971,261.15,9,38350.517907007255,35597.40699999997
9972,261.11,9,38344.64380891696,35597.12699999997
9973,261.27,9,38368.14020127813,35598.08699999998
9974,261.28,9,38369.60872580071,35598.13699999997
9975,261.3,9,38372.54577484586,35598.21699999997
9976,261.31,9,38374.014299368435,35598.25699999997
9977,261.15,9,38350.517907007255,35597.61699999997
9978,261.12,7,38346.11233343954,35597.496999999974
9979,260.93,9,38318.21036751064,35596.73699999997
9980,261.06,5,38337.301186304096,35597.25699999997
9981,260.75,5,38291.776926104314,35585.78699999997
9982,260.85,5,38306.46217133005,35591.88699999997
9983,260.82,7,38302.05659776233,35589.51699999997
9984,260.7,5,38284.43430349145,35580.87699999997
9985,260.75,5,38291.776926104314,35585.27699999997
9986,260.855,5,38307.196433591336,35595.77699999997
9987,260.88,5,38310.86774489777,35598.50199999997
9988,260.92,5,38316.74184298806,35603.10199999998
9989,260.775,5,38295.44823741075,35585.70199999997
9990,260.9,5,38313.804793942916,35601.20199999997
9991,260.83,5,38303.525122284904,35592.31199999997
9992,260.9,5,38313.804793942916,35601.341999999975
9993,260.94,8,38319.67889203321,35606.54199999997
9994,260.88,8,38310.86774489777,35599.881999999976
9995,260.8,5,38299.119548717186,35592.28199999998
9996,260.865,8,38308.66495811391,35599.106999999975
9997,260.945,5,38320.413154294496,35606.30699999997
9998,260.92,8,38316.74184298806,35603.78199999998
9999,260.97,8,38324.084465600936,35608.08199999998
10000,260.96,8,38322.61594107836,35607.341999999975
10001,260.85,8,38306.46217133005,35600.41199999998
10002,260.87,8,38309.3992203752,35601.49199999998
10003,260.92,8,38316.74184298806,35603.79199999998
10004,260.93,8,38318.21036751064,35604.19199999998
10005,261.05,8,38335.832661781526,35608.27199999998
10006,261.035,8,38333.62987499766,35607.83699999998
10007,261.02,8,38331.4270882138,35607.46199999998
10008,261.03,8,38332.89561273637,35607.68199999998
10009,261.02,8,38331.4270882138,35607.49199999998
10010,261.0,8,38328.49003916865,35607.15199999998
10011,260.96,8,38322.61594107836,35606.55199999998
10012,260.94,8,38319.67889203321,35606.29199999998
10013,260.935,8,38318.944629771926,35606.231999999975
10014,260.85,8,38306.46217133005,35605.29699999998
10015,260.9,8,38313.804793942916,35605.79699999998
10016,260.81,8,38300.588073239756,35604.98699999998
10017,260.87,8,38309.3992203752,35605.466999999975
10018,260.71,8,38285.90282801402,35604.34699999998
10019,260.78,8,38296.18249967203,35604.76699999998
10020,260.74,8,38290.308401581744,35604.52699999998
10021,260.75,8,38291.776926104314,35604.58699999998
10022,260.61,8,38271.21758278829,35603.74699999998
10023,260.74,8,38290.308401581744,35604.52699999998
10024,260.72,8,38287.3713525366,35604.40699999998
10025,260.7,8,38284.43430349145,35604.286999999975
10026,260.8,7,38299.119548717186,35604.88699999998
10027,260.88,8,38310.86774489777,35605.36699999998
10028,260.79,8,38297.65102419461,35604.826999999976
10029,260.81,8,38300.588073239756,35604.94699999998
10030,260.83,7,38303.525122284904,35605.06699999998
10031,260.85,7,38306.46217133005,35605.186999999976
10032,260.92,7,38316.74184298806,35605.606999999975
10033,260.89,7,38312.33626942034,35605.426999999974
10034,260.876,7,38310.28033508874,35605.34299999998
10035,260.86,2,38307.93069585263,35605.24699999998
10036,260.845,7,38305.727909068766,35604.96199999998
10037,260.8,7,38299.119548717186,35604.15199999998
10038,260.8,7,38299.119548717186,35604.15199999998
10039,260.82,7,38302.05659776233,35604.47199999998
10040,260.85,7,38306.46217133005,35604.92199999998
10041,260.82,7,38302.05659776233,35604.50199999998
10042,260.86,7,38307.93069585263,35605.021999999975
10043,260.94,7,38319.67889203321,35605.981999999975
10044,260.89,7,38312.33626942034,35605.43199999997
10045,260.857,7,38307.49013849586,35605.10199999998
10046,260.87,7,38309.3992203752,35605.21899999998
10047,260.89,7,38312.33626942034,35605.39899999998
10048,260.94,7,38319.67889203321,35605.84899999998
10049,260.9,7,38313.804793942916,35605.48899999998
10050,260.915,7,38316.00758072678,35605.62399999998
10051,260.92,7,38316.74184298806,35605.66899999998
10052,260.78,2,38296.18249967203,35604.40899999998
10053,260.83,7,38303.525122284904,35605.45899999998
10054,260.82,7,38302.05659776233,35605.26899999998
10055,260.8,7,38299.119548717186,35604.90899999998
10056,260.8,7,38299.119548717186,35604.90899999998
10057,260.8,7,38299.119548717186,35604.90899999998
10058,260.78,1,38296.18249967203,35604.608999999975
10059,260.83,7,38303.525122284904,35605.65899999998
10060,260.85,7,38306.46217133005,35606.038999999975
10061,260.85,7,38306.46217133005,35606.038999999975
10062,260.825,7,38302.79086002361,35605.61399999997
10063,260.81,7,38300.588073239756,35605.373999999974
10064,260.8,7,38299.119548717186,35605.22399999997
10065,260.88,9,38310.86774489777,35606.343999999975
10066,260.84,5,38304.993646807474,35605.86399999997
10067,260.79,9,38297.65102419461,35603.71399999998
10068,260.82,9,38302.05659776233,35604.763999999974
10069,260.85,9,38306.46217133005,35605.60399999998
10070,260.83,9,38303.525122284904,35605.14399999998
10071,260.79,9,38297.65102419461,35604.38399999998
10072,260.84,9,38304.993646807474,35605.18399999998
10073,260.86,5,38307.93069585263,35605.443999999974
10074,260.855,9,38307.196433591336,35605.22899999998
10075,260.82,9,38302.05659776233,35604.00399999998
10076,260.85,9,38306.46217133005,35604.84399999998
10077,260.88,9,38310.86774489777,35605.53399999998
10078,260.88,9,38310.86774489777,35605.53399999998
10079,260.87,9,38309.3992203752,35605.37399999998
10080,260.85,9,38306.46217133005,35605.11399999998
10081,260.87,9,38309.3992203752,35605.33399999998
10082,260.86,10,38307.93069585263,35605.24399999998
10083,260.9,10,38313.804793942916,35605.52399999998
10084,260.81,10,38300.588073239756,35604.98399999998
10085,260.93,6,38318.21036751064,35605.58399999998
10086,260.9,5,38313.804793942916,35605.43399999998
10087,260.88,6,38310.86774489777,35604.69399999998
10088,260.93,5,38318.21036751064,35606.49399999998
10089,260.92,5,38316.74184298806,35605.883999999984
10090,260.93,5,38318.21036751064,35606.673999999985
10091,260.98,5,38325.552990123506,35611.32399999998
10092,261.0,5,38328.49003916865,35613.38399999998
10093,260.92,5,38316.74184298806,35604.503999999986
10094,260.955,5,38321.881678817066,35608.59899999997
10095,260.96,5,38322.61594107836,35609.203999999976
10096,260.94,5,38319.67889203321,35606.72399999998
10097,260.95,5,38321.14741655578,35607.993999999984
10098,260.92,8,38316.74184298806,35604.12399999998
10099,260.94,4,38319.67889203321,35606.32399999998
10100,260.94,7,38319.67889203321,35606.32399999998
10101,260.95,4,38321.14741655578,35607.36399999998
10102,261.0,7,38328.49003916865,35612.86399999998
10103,260.98,7,38325.552990123506,35610.88399999998
10104,260.965,7,38323.35020333964,35609.53399999998
10105,261.0,4,38328.49003916865,35612.36899999998
10106,260.96,7,38322.61594107836,35608.68899999998
10107,260.91,4,38315.27331846549,35604.53899999998
10108,260.94,7,38319.67889203321,35607.328999999976
10109,260.9,4,38313.804793942916,35603.968999999975
10110,260.88,4,38310.86774489777,35602.08899999998
10111,260.85,4,38306.46217133005,35599.02899999998
10112,260.76,4,38293.245450626884,35589.30899999997
10113,260.8,4,38299.119548717186,35593.828999999976
10114,260.81,4,38300.588073239756,35594.998999999974
10115,260.81,4,38300.588073239756,35594.998999999974
10116,260.77,4,38294.71397514946,35590.078999999976
10117,260.8,8,38299.119548717186,35593.828999999976
10118,260.8,4,38299.119548717186,35593.828999999976
10119,260.87,8,38309.3992203752,35601.66899999998
10120,260.855,4,38307.196433591336,35600.22899999998
10121,260.855,4,38307.196433591336,35600.22899999998
10122,260.82,4,38302.05659776233,35596.37899999998
10123,260.85,4,38306.46217133005,35599.82899999998
10124,260.85,4,38306.46217133005,35599.828999999976
10125,260.89,4,38312.33626942034,35604.70899999997
10126,260.86,4,38307.93069585263,35600.98899999998
10127,260.93,4,38318.21036751064,35609.80899999998
10128,260.899,4,38313.65794149066,35605.84099999998
10129,260.92,4,38316.74184298806,35608.549999999974
10130,260.99,4,38327.02151464608,35617.64999999998
10131,260.98,4,38325.552990123506,35616.33999999998
10132,260.98,9,38325.552990123506,35616.339999999975
10133,260.98,3,38325.552990123506,35616.339999999975
