Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
14024,41.527,5,425499.5849242518,433492.2290000003
14025,41.518,6,425407.3679024511,433473.4280000003
14026,41.532,6,425550.8166030299,433493.91000000027
14027,41.51,2,425325.397216406,433471.3600000003
14028,41.51,0,425325.397216406,433471.3600000003
14029,41.522,7,425448.3532454736,433494.9520000003
14030,41.518,2,425407.3679024511,433489.8400000003
14031,41.525,7,425479.0922527405,433505.19800000027
14032,41.515,10,425376.62889518414,433490.9280000003
14033,41.513,8,425356.1362236729,433489.5000000003
14034,41.515,10,425376.62889518414,433488.68800000026
14035,41.496,8,425181.9485158271,433512.3810000003
14036,41.487,0,425089.7314940264,433526.62800000026
14037,41.499,10,425212.687523094,433507.6320000003
14038,41.51,1,425325.397216406,433487.4360000003
14039,41.518,6,425407.3679024511,433477.6520000002
14040,41.531,7,425540.5702672744,433458.3860000003
14041,41.534,1,425571.3092745412,433453.30700000026
14042,41.537,4,425602.0482818081,433450.0460000003
14043,41.541,8,425643.03362483066,433454.91400000034
14044,41.534,10,425571.3092745412,433449.7970000003
14045,41.537,2,425602.0482818081,433447.7630000003
14046,41.534,2,425571.3092745412,433446.4640000003
14047,41.541,1,425643.03362483066,433456.49500000034
14048,41.539,6,425622.5409533194,433452.7290000003
14049,41.56,7,425837.7140041878,433480.4280000003
14050,41.544,5,425673.77263209753,433466.7000000002
14051,41.522,10,425448.3532454736,433395.1780000003
14052,41.525,5,425479.0922527405,433400.05600000033
14053,41.491,6,425130.71683704894,433269.90400000033
14054,41.496,3,425181.9485158271,433283.3040000004
14055,41.51,2,425325.397216406,433337.12000000034
14056,41.515,1,425376.62889518414,433359.6350000004
14057,41.513,2,425356.1362236729,433350.0370000004
14058,41.513,3,425356.1362236729,433350.0370000004
14059,41.506,5,425284.41187338345,433307.1760000003
14060,41.502,7,425243.42653036094,433278.3680000004
14061,41.504,2,425263.91920187214,433287.7320000003
14062,41.499,2,425212.687523094,433261.4470000004
14063,41.472,8,424936.0364576919,433105.5220000004
14064,41.475,5,424966.7754649588,433115.9170000004
14065,41.483,4,425048.7461510038,433157.5890000003
14066,41.481,7,425028.2534794926,433145.0790000004
14067,41.475,0,424966.7754649588,433120.6830000003
14068,41.477,4,424987.26813647,433128.8150000003
14069,41.487,0,425089.7314940264,433182.2250000003
14070,41.487,6,425089.7314940264,433182.2250000003
14071,41.5,1,425222.9338588496,433230.83200000034
14072,41.503,7,425253.67286611657,433243.0540000004
14073,41.487,2,425089.7314940264,433200.6700000004
14074,41.491,5,425130.71683704894,433214.38200000033
14075,41.501,1,425233.18019460526,433266.19200000033
14076,41.503,1,425253.67286611657,433277.0780000003
14077,41.509,7,425315.1508806504,433311.23000000033
14078,41.506,2,425284.41187338345,433300.1300000004
14079,41.508,10,425304.9045448948,433308.8760000004
14080,41.51,2,425325.397216406,433313.2500000004
14081,41.51,8,425325.397216406,433313.2500000004
14082,41.506,2,425284.41187338345,433306.01800000033
14083,41.525,6,425479.0922527405,433356.76700000034
14084,41.535,2,425581.5556102968,433375.4670000004
14085,41.527,5,425499.5849242518,433353.65900000033
14086,41.525,8,425479.0922527405,433344.3530000004
14087,41.528,7,425509.8312600074,433352.7290000003
14088,41.532,8,425550.8166030299,433359.9890000003
14089,41.537,0,425602.0482818081,433365.4340000004
14090,41.532,10,425550.8166030299,433359.9890000004
14091,41.515,0,425376.62889518414,433350.72400000034
14092,41.526,7,425489.3385884962,433356.71900000033
14093,41.539,9,425622.5409533194,433351.8310000004
14094,41.534,8,425571.3092745412,433357.55600000033
14095,41.533,3,425561.0629387856,433359.0770000003
14096,41.539,1,425622.5409533194,433360.7090000003
14097,41.529,10,425520.0775957631,433352.90900000033
14098,41.523,7,425458.59958122927,433356.82700000034
14099,41.52,1,425427.8605739624,433360.28900000034
14100,41.515,4,425376.62889518414,433363.16400000034
14101,41.519,2,425417.6142382067,433369.6720000003
14102,41.522,1,425448.3532454736,433377.1960000003
14103,41.537,1,425602.0482818081,433420.7560000003
14104,41.519,1,425417.6142382067,433361.7160000003
14105,41.51,6,425325.397216406,433328.9830000003
14106,41.534,8,425571.3092745412,433390.0870000003
14107,41.525,1,425479.0922527405,433376.3350000003
14108,41.531,1,425540.5702672744,433388.1730000003
14109,41.532,3,425550.8166030299,433390.56900000025
14110,41.537,1,425602.0482818081,433408.57400000026
14111,41.532,1,425550.8166030299,433388.8640000003
14112,41.522,3,425448.3532454736,433346.20400000026
14113,41.539,5,425622.5409533194,433434.4510000002
14114,41.529,1,425520.0775957631,433369.44100000034
14115,41.52,1,425427.8605739624,433309.1680000003
14116,41.525,6,425479.0922527405,433343.5830000003
14117,41.484,8,425058.9924867595,433146.00400000025
14118,41.479,8,425007.7608079813,433131.5440000002
14119,41.497,6,425192.1948515828,433162.79200000025
14120,41.499,9,425212.687523094,433165.2240000002
14121,41.494,8,425161.4558443158,433161.8790000002
14122,41.479,7,425007.7608079813,433168.3740000002
14123,41.477,9,424987.26813647,433170.3980000002
14124,41.483,7,425048.7461510038,433161.42200000025
14125,41.496,2,425181.9485158271,433139.2830000002
14126,41.501,7,425233.18019460526,433136.8380000003
14127,41.494,1,425161.4558443158,433144.1740000003
14128,41.509,4,425315.1508806504,433137.0640000003
14129,41.503,7,425253.67286611657,433126.8220000003
14130,41.496,1,425181.9485158271,433119.0520000003
14131,41.496,8,425181.9485158271,433119.0520000003
14132,41.521,10,425438.106909718,433142.7020000003
14133,41.534,10,425571.3092745412,433135.2920000003
14134,41.541,8,425643.03362483066,433126.0030000003
14135,41.548,0,425714.75797512016,433114.59300000034
14136,41.54,2,425632.78728907503,433127.6330000003
14137,41.537,10,425602.0482818081,433128.9080000004
14138,41.527,3,425499.5849242518,433141.45800000033
14139,41.534,1,425571.3092745412,433144.9370000003
14140,41.539,7,425622.5409533194,433149.9020000004
14141,41.532,4,425550.8166030299,433150.49000000034
14142,41.537,10,425602.0482818081,433160.5800000003
14143,41.544,3,425673.77263209753,433167.64300000033
14144,41.553,5,425765.9896538983,433189.43200000026
14145,41.548,6,425714.75797512016,433167.3270000003
14146,41.537,3,425602.0482818081,433133.2820000003
14147,41.52,10,425427.8605739624,433061.9840000003
14148,41.513,6,425356.1362236729,433047.3050000003
14149,41.53,5,425530.3239315187,433072.2610000003
14150,41.539,2,425622.5409533194,433105.6240000003
14151,41.544,10,425673.77263209753,433127.5140000003
14152,41.553,2,425765.9896538983,433147.2150000003
14153,41.571,9,425950.4236974997,433201.43100000033
14154,41.584,4,426083.626062323,433222.9720000004
14155,41.591,3,426155.3504126124,433246.8350000003
14156,41.591,8,426155.3504126124,433246.8350000003
14157,41.606,8,426309.0454489469,433286.9750000003
14158,41.613,8,426380.7697992364,433298.2170000003
14159,41.614,7,426391.016134992,433299.1810000003
14160,41.635,8,426606.18918586033,433297.0390000002
14161,41.625,7,426503.725828304,433305.9690000002
14162,41.637,8,426626.6818573717,433290.2730000002
14163,41.637,5,426626.6818573717,433290.2730000002
14164,41.646,1,426718.89887917234,433302.7650000002
14165,41.639,8,426647.1745288829,433289.8990000002
14166,41.641,9,426667.66720039415,433292.10500000016
14167,41.639,4,426647.1745288829,433290.8910000002
14168,41.643,8,426688.1598719055,433301.15500000014
14169,41.639,0,426647.1745288829,433294.99500000017
14170,41.641,6,426667.66720039415,433298.0750000002
14171,41.657,10,426831.6085724843,433315.32300000015
14172,41.665,2,426913.5792585294,433319.6350000002
14173,41.665,10,426913.5792585294,433319.6350000002
14174,41.672,1,426985.3036088188,433324.97600000014
14175,41.689,10,427159.4913166646,433346.1240000001
14176,41.692,7,427190.2303239316,433347.99000000017
14177,41.672,10,426985.3036088188,433354.4500000002
14178,41.675,8,427016.0426160857,433350.8470000002
14179,41.653,7,426790.6232294618,433384.99100000015
14180,41.66,4,426862.3475797512,433372.83900000015
14181,41.677,10,427036.535287597,433384.5860000001
14182,41.648,7,426739.3915506837,433404.7120000002
14183,41.672,9,426985.3036088188,433376.4160000002
14184,41.675,1,427016.0426160857,433371.66400000016
14185,41.669,0,426954.5646015519,433377.57400000014
14186,41.682,7,427087.7669663752,433364.76900000015
14187,41.685,3,427118.5059736421,433360.6680000001
14188,41.694,9,427210.72299544286,433364.2410000001
14189,41.696,7,427231.21566695406,433362.8090000001
14190,41.698,6,427251.70833846537,433360.4250000001
14191,41.715,0,427425.8960463112,433335.6560000001
14192,41.719,5,427466.8813893337,433329.8280000001
14193,41.719,10,427466.8813893337,433329.8280000001
14194,41.727,1,427548.8520753788,433335.844
14195,41.736,10,427641.06909717945,433346.9410000001
14196,41.763,2,427917.7201625816,433363.6000000001
14197,41.75,0,427784.5177977584,433342.9040000001
14198,41.76,10,427886.9811553147,433358.8240000001
14199,41.753,6,427815.2568050253,433353.2520000001
14200,41.753,3,427815.2568050253,433353.2520000001
14201,41.767,3,427958.7055056042,433374.2660000001
14202,41.76,0,427886.9811553147,433354.44200000016
14203,41.763,9,427917.7201625816,433362.93800000014
14204,41.744,2,427723.0397832246,433333.3360000001
14205,41.727,6,427548.8520753788,433291.85600000015
14206,41.763,8,427917.7201625816,433353.34400000016
14207,41.775,4,428040.6761916492,433365.64400000015
14208,41.772,7,428009.9371843824,433356.9620000002
14209,41.775,8,428040.6761916492,433362.6080000002
14210,41.772,3,428009.9371843824,433359.21800000017
14211,41.789,10,428184.12489222817,433401.99000000017
14212,41.772,1,428009.9371843824,433380.60400000017
14213,41.777,8,428061.1688631605,433389.16900000017
14214,41.777,7,428061.1688631605,433389.16900000017
14215,41.777,10,428061.1688631605,433389.16900000017
14216,41.798,6,428276.34191402886,433366.8040000002
14217,41.782,7,428112.40054193867,433388.67600000015
14218,41.76,0,427886.9811553147,433424.1840000001
14219,41.757,9,427856.2421480478,433429.0260000001
14220,41.752,4,427805.0104692697,433438.13100000017
14221,41.763,6,427917.7201625816,433444.9400000002
14222,41.744,9,427723.0397832246,433448.5310000002
14223,41.727,2,427548.8520753788,433466.1770000002
14224,41.713,0,427405.4033747999,433464.7210000002
14225,41.717,1,427446.3887178224,433465.1370000002
14226,41.72,0,427477.1277250893,433466.9910000002
14227,41.715,2,427425.8960463112,433463.9010000002
14228,41.739,8,427671.80810444633,433502.1810000002
14229,41.739,8,427671.80810444633,433502.1810000002
14230,41.779,3,428081.6615346719,433491.9410000002
14231,42.067,1,431032.6062322946,433877.2850000002
14232,42.027,0,430622.7528020693,433805.8450000002
14233,42.142,2,431801.0814139673,434011.2350000002
14234,42.229,9,432692.5126247075,434240.6540000002
14235,42.186,3,432251.9201872152,434178.2610000002
14236,42.215,0,432549.0639241287,434258.79400000017
14237,42.265,3,433061.3807119104,434397.6440000002
14238,42.261,4,433020.3953688879,434382.0360000002
14239,42.236,7,432764.2369749969,434252.61100000015
14240,42.272,3,433133.1050621998,434373.7870000001
14241,42.272,2,433133.1050621998,434373.7870000001
14242,42.283,10,433245.8147555118,434428.6660000002
14243,42.26,9,433010.1490331322,434371.2810000001
14244,42.248,8,432887.19300406455,434354.8050000001
14245,42.284,9,433256.0610912674,434384.4690000001
14246,42.339,6,433819.60955782735,434358.5640000001
14247,42.308,6,433501.97314940265,434387.8590000001
14248,42.269,4,433102.3660549329,434437.6620000001
14249,42.286,4,433276.5537627787,434455.2230000001
14250,42.27,1,433112.61239068856,434409.1270000001
14251,42.253,7,432938.42468284274,434353.8770000001
14252,42.267,2,433081.8733834217,434383.45900000015
14253,42.257,1,432979.4100258653,434354.1690000001
14254,42.281,10,433225.3220840005,434433.273
14255,42.301,2,433430.24879911327,434466.23300000007
14256,42.327,10,433696.6535287597,434531.493
14257,42.325,0,433676.16085724847,434528.98300000007
14258,42.303,8,433450.74147062446,434501.3730000001
14259,42.255,2,432958.91735435405,434465.2290000001
14260,42.295,6,433368.77078457945,434533.429
14261,42.34,1,433829.85589358304,434587.159
14262,42.345,9,433881.0875723612,434595.394
14263,42.355,5,433983.5509299175,434604.454
14264,42.36,1,434034.7826086957,434620.674
14265,42.379,6,434229.4629880527,434688.96
14266,42.367,9,434106.5069589851,434658.768
14267,42.402,3,434465.1287104324,434707.208
14268,42.424,6,434690.54809705634,434766.9160000001
14269,42.384,3,434280.6946668309,434690.9160000001
14270,42.396,8,434403.65069589857,434728.752
14271,42.415,10,434598.3310752556,434764.7
14272,42.443,9,434885.22847641335,434791.188
14273,42.41,4,434547.0993964774,434804.421
14274,42.411,2,434557.3457322331,434806.15
14275,42.408,7,434526.6067249661,434798.407
14276,42.386,4,434301.1873383422,434761.491
14277,42.371,0,434147.4923020077,434710.596
14278,42.363,7,434065.52161596256,434683.452
14279,42.366,6,434096.2606232295,434690.07
14280,42.32,3,433624.9291784703,434619.0
14281,42.298,4,433399.5097918463,434556.234
14282,42.281,10,433225.3220840005,434482.505
14283,42.28,10,433215.0757482449,434480.336
14284,42.289,2,433307.2927700456,434490.101
14285,42.334,4,433768.3778790492,434580.2359999999
14286,42.379,1,434229.4629880527,434744.7109999999
14287,42.341,0,433840.1022293386,434593.2809999999
14288,42.281,7,433225.3220840005,434354.1809999999
14289,42.274,0,433153.5977337111,434336.0439999999
14290,42.315,1,433573.6974996921,434442.2749999999
14291,42.293,8,433348.27811306814,434376.84699999983
14292,42.262,8,433030.6417046434,434321.5119999998
14293,42.249,6,432897.4393398202,434307.5889999998
14294,42.265,1,433061.3807119104,434319.5889999998
14295,42.258,6,432989.6563616209,434311.0069999998
14296,42.265,1,433061.3807119104,434317.0199999998
14297,42.236,8,432764.2369749969,434278.47899999976
14298,42.255,7,432958.91735435405,434293.64099999977
14299,42.248,2,432887.19300406455,434295.0409999998
14300,42.264,4,433051.1343761548,434308.59299999976
14301,42.254,1,432948.6710185984,434281.27299999975
14302,42.298,4,433399.5097918463,434418.0689999998
14303,42.312,3,433542.9584924252,434481.64299999975
14304,42.286,3,433276.5537627787,434341.2429999998
14305,42.274,8,433153.5977337111,434267.6829999997
14306,42.267,2,433081.8733834217,434241.9369999997
14307,42.248,7,432887.19300406455,434159.53399999975
14308,42.212,7,432518.3249168617,434058.0139999997
14309,42.236,5,432764.2369749969,434102.0059999997
14310,42.267,2,433081.8733834217,434224.2699999997
14311,42.248,5,432887.19300406455,434137.3259999997
14312,42.252,1,432928.1783470871,434161.32599999977
14313,42.234,0,432743.74430348567,434049.4919999997
14314,42.243,10,432835.9613252864,434105.40899999975
14315,42.279,2,433204.82941248926,434217.2609999997
14316,42.27,7,433112.61239068856,434182.8539999997
14317,42.296,1,433379.017120335,434247.4639999997
14318,42.308,3,433501.97314940265,434281.9519999997
14319,42.274,10,433153.5977337111,434146.56399999966
14320,42.277,3,433184.336740978,434152.5369999996
14321,42.277,8,433184.336740978,434152.53699999966
14322,42.334,6,433768.3778790492,434263.1169999997
14323,42.353,2,433963.05825840624,434288.9189999997
14324,42.367,7,434106.5069589851,434320.3769999996
14325,42.396,10,434403.65069589857,434362.7459999997
14326,42.393,5,434372.9116886316,434360.55299999967
14327,42.391,5,434352.4190171203,434354.3349999997
14328,42.379,3,434229.4629880527,434295.61899999966
14329,42.374,8,434178.2313092746,434267.1389999997
14330,42.403,5,434475.375046188,434366.2609999997
14331,42.389,9,434331.9263456091,434294.5249999997
14332,42.384,2,434280.6946668309,434280.4299999997
14333,42.397,2,434413.8970316541,434326.7229999997
14334,42.367,0,434106.5069589851,434199.85299999965
14335,42.408,4,434526.6067249661,434373.2419999997
14336,42.413,7,434577.8384037443,434400.3969999997
14337,42.405,2,434495.86771769926,434372.1489999997
14338,42.467,9,435131.1405345486,434632.6729999997
14339,42.477,5,435233.6038921049,434655.7929999997
14340,42.524,5,435715.18167261983,434857.5169999997
14341,42.491,8,435377.0525926839,434666.9419999997
14342,42.486,4,435325.8209139056,434649.6169999997
14343,42.477,4,435233.6038921049,434606.25499999966
