Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
2660,427.152,4,52789.800992006865,52567.11300000004
2661,426.813,9,52747.90550155782,52550.841000000044
2662,426.444,7,52702.30244558232,52536.45000000004
2663,427.172,9,52792.27270235785,52562.65800000005
2664,427.232,7,52799.687833410775,52564.398000000045
2665,427.172,4,52792.27270235785,52562.77800000004
2666,427.172,0,52792.27270235785,52562.778000000035
2667,427.122,4,52786.09342648041,52560.47800000004
2668,427.162,5,52791.03684718235,52562.918000000034
2669,427.142,8,52788.56513683138,52561.39800000004
2670,427.057,2,52778.06036783973,52555.873000000036
2671,427.052,6,52777.44244025199,52555.52300000004
2672,427.052,7,52777.44244025199,52555.52300000003
2673,427.062,2,52778.678295427475,52556.13300000003
2674,427.022,7,52773.734874725524,52553.45300000003
2675,427.012,2,52772.499019550036,52552.84300000004
2676,427.072,7,52779.91415060296,52556.863000000034
2677,427.102,7,52783.621716129426,52558.69300000003
2678,427.132,6,52787.32928165589,52560.34300000004
2679,427.112,7,52784.85757130492,52559.28300000004
2680,427.102,7,52783.621716129426,52558.803000000036
2681,427.162,7,52791.03684718235,52561.44300000004
2682,427.142,6,52788.56513683138,52560.64300000004
2683,427.102,2,52783.621716129426,52559.123000000036
2684,427.142,2,52788.56513683138,52560.96300000004
2685,427.102,7,52783.621716129426,52558.84300000004
2686,427.062,6,52778.678295427475,52556.92300000004
2687,427.052,6,52777.44244025199,52556.46300000004
2688,426.982,7,52768.79145402357,52553.383000000045
2689,426.923,7,52761.49990848819,52551.02300000004
2690,426.913,6,52760.264053312705,52550.663000000044
2691,426.823,4,52749.14135673331,52547.51300000004
2692,426.883,4,52756.556487786234,52550.63300000004
2693,426.982,6,52768.79145402357,52557.167000000045
2694,426.963,6,52766.443329190144,52555.970000000045
2695,426.943,8,52763.97161883917,52554.77000000003
2696,426.963,10,52766.443329190144,52555.79000000004
2697,427.012,9,52772.499019550036,52557.70100000004
2698,426.913,8,52760.264053312705,52554.53300000004
2699,426.853,4,52752.84892225978,52552.85300000004
2700,426.863,10,52754.084777435266,52553.32300000004
2701,426.843,4,52751.61306708429,52552.60300000004
2702,426.913,9,52760.264053312705,52556.31300000004
2703,426.923,3,52761.49990848819,52556.74300000004
2704,426.913,8,52760.264053312705,52556.19300000004
2705,426.893,5,52757.79234296172,52555.25300000004
2706,426.918,9,52760.88198090045,52556.903000000035
2707,426.933,5,52762.73576366368,52557.69800000004
2708,426.913,10,52760.264053312705,52556.29800000004
2709,426.933,4,52762.73576366368,52557.35800000004
2710,426.923,2,52761.49990848819,52556.68800000004
2711,426.893,10,52757.79234296172,52554.528000000035
2712,426.913,10,52760.264053312705,52555.60800000004
2713,426.893,2,52757.79234296172,52554.78800000004
2714,426.888,4,52757.17441537398,52554.543000000034
2715,426.883,7,52756.556487786234,52554.22800000003
2716,426.764,7,52741.849811197935,52547.445000000036
2717,426.783,4,52744.19793603136,52548.433000000034
2718,426.798,10,52746.051718794595,52549.42300000004
2719,426.933,9,52762.73576366368,52556.17300000004
2720,426.963,2,52766.443329190144,52557.373000000036
2721,426.963,0,52766.443329190144,52557.373000000036
2722,426.893,6,52757.79234296172,52554.013000000035
2723,426.853,6,52752.84892225978,52552.17300000004
2724,426.823,0,52749.14135673331,52550.85300000003
2725,426.853,9,52752.84892225978,52552.17300000003
2726,426.893,10,52757.79234296172,52553.613000000034
2727,426.913,0,52760.264053312705,52554.15300000003
2728,426.953,6,52765.207474014656,52555.23300000003
2729,426.953,0,52765.207474014656,52555.23300000003
2730,426.913,0,52760.264053312705,52554.19300000003
2731,426.963,0,52766.443329190144,52555.49300000003
2732,426.933,0,52762.73576366368,52554.71300000003
2733,426.943,9,52763.97161883917,52554.97300000003
2734,426.953,0,52765.207474014656,52555.18300000003
2735,426.868,4,52754.70270502301,52553.39800000003
2736,426.953,0,52765.207474014656,52556.88300000003
2737,426.972,7,52767.555598848085,52557.662000000026
2738,426.963,4,52766.443329190144,52557.32900000003
2739,427.002,7,52771.26316437455,52559.43500000003
2740,427.032,6,52774.97072990101,52560.90500000003
2741,427.052,9,52777.44244025199,52561.84500000003
2742,427.052,4,52777.44244025199,52561.84500000003
2743,427.112,7,52784.85757130492,52565.14500000003
2744,427.112,9,52784.85757130492,52565.14500000003
2745,427.067,4,52779.29622301522,52563.34500000003
2746,427.042,4,52776.2065850765,52561.94500000003
2747,426.953,4,52765.207474014656,52555.80400000003
2748,426.863,9,52754.084777435266,52548.69400000003
2749,426.863,9,52754.084777435266,52548.69400000003
2750,427.072,9,52779.91415060296,52559.562000000034
2751,427.042,4,52776.2065850765,52558.302000000025
2752,427.271,2,52804.50766859518,52571.58400000003
2753,427.281,9,52805.74352377067,52572.22400000003
2754,427.461,9,52827.98891692945,52581.58400000003
2755,427.207,9,52796.59819547205,52570.91600000003
2756,427.371,9,52816.86622035006,52576.492000000035
2757,427.451,9,52826.75306175397,52578.73200000003
2758,427.63,9,52848.87486939519,52582.84900000003
2759,427.68,1,52855.05414527264,52583.79900000003
2760,427.74,1,52862.469276325566,52585.23900000003
2761,427.69,1,52856.29000044813,52583.83900000003
2762,427.829,1,52873.46838738741,52588.287000000026
2763,427.899,1,52882.119373615824,52590.80700000003
2764,427.899,1,52882.119373615824,52590.80700000003
2765,427.675,1,52854.436217684895,52580.95100000003
2766,427.68,1,52855.05414527264,52581.18600000003
2767,427.809,1,52870.99667703643,52587.63600000003
2768,427.779,1,52867.28911150997,52586.04600000003
2769,427.7,1,52857.525855623615,52581.62200000003
2770,427.829,1,52873.46838738741,52589.23300000004
2771,427.925,1,52885.3325970721,52595.185000000034
2772,427.775,1,52866.79476943977,52585.43500000003
2773,427.66,1,52852.582434921664,52577.73000000003
2774,427.421,0,52823.045496227496,52561.23900000003
2775,427.67,3,52853.81829009715,52578.42000000003
2776,427.52,9,52835.28046246483,52566.87000000003
2777,427.491,0,52831.69648245591,52565.07200000003
2778,427.62,1,52847.63901421971,52573.07000000003
2779,427.7,3,52857.525855623615,52578.27000000003
2780,427.789,3,52868.52496668546,52584.76700000003
2781,427.645,9,52850.728652158425,52573.24700000003
2782,427.262,9,52803.39539893724,52548.73500000003
2783,427.129,9,52786.95852510325,52541.81900000003
2784,427.251,10,52802.035958244196,52546.94300000003
2785,427.326,7,52811.30487206036,52549.34300000003
2786,427.246,10,52801.41803065645,52547.02300000003
2787,427.122,9,52786.09342648041,52544.295000000035
2788,427.192,10,52794.744412708824,52545.55500000003
2789,427.207,9,52796.59819547205,52545.76500000003
2790,427.451,6,52826.75306175397,52548.69300000003
2791,427.381,9,52818.10207552554,52547.853000000025
2792,427.371,6,52816.86622035006,52547.753000000026
2793,427.261,6,52803.27181341969,52546.65300000003
2794,427.072,6,52779.91415060296,52544.76300000003
2795,426.763,10,52741.72622568038,52541.673000000024
2796,426.982,9,52768.79145402357,52543.425000000025
2797,427.251,10,52802.035958244196,52545.30800000003
2798,426.972,10,52767.555598848085,52543.63400000003
2799,426.982,10,52768.79145402357,52543.68400000003
2800,426.833,10,52750.3772119088,52543.08800000003
2801,427.092,10,52782.38586095394,52543.86500000003
2802,426.913,8,52760.264053312705,52543.32800000003
2803,426.813,8,52747.90550155782,52543.02800000003
2804,426.594,10,52720.840273214635,52542.37100000003
2805,426.514,10,52710.95343181073,52542.13100000003
2806,426.703,10,52734.311094627454,52542.698000000026
2807,426.624,8,52724.547838741106,52542.46100000003
2808,426.669,0,52730.109187030794,52542.59600000003
2809,426.798,0,52746.051718794595,52542.98300000003
2810,426.997,10,52770.645236786804,52543.58000000003
2811,427.062,8,52778.678295427475,52543.77500000003
2812,426.933,10,52762.73576366368,52543.38800000003
2813,426.813,0,52747.90550155782,52543.02800000003
2814,426.514,10,52710.95343181073,52542.13100000003
2815,426.225,8,52675.237217239126,52541.26400000003
2816,426.146,2,52665.47396135277,52541.02700000003
2817,426.151,7,52666.091888940515,52541.10200000003
2818,426.131,2,52663.62017858954,52540.82200000003
2819,426.315,2,52686.359913818516,52545.23800000003
2820,426.136,7,52664.23810617728,52539.331000000035
2821,426.305,2,52685.12405864303,52544.401000000034
2822,426.004,7,52647.92481786085,52532.662000000026
2823,425.976,7,52644.46442336948,52531.65400000003
2824,425.877,2,52632.22945713215,52528.38700000003
2825,426.056,7,52654.35126477337,52535.90500000003
2826,425.994,7,52646.68896268536,52533.54900000003
2827,426.146,2,52665.47396135277,52538.869000000035
2828,426.066,2,52655.58711994886,52535.42900000003
2829,425.867,2,52630.99360195666,52525.28000000004
2830,425.906,2,52635.813437141056,52527.54200000004
2831,425.77,2,52619.005806754416,52518.83800000003
2832,425.598,2,52597.74909773603,52506.970000000045
2833,425.817,2,52624.81432607921,52523.176000000036
2834,425.717,2,52612.455774324335,52515.37600000003
2835,425.802,2,52622.96054331599,52522.34600000004
2836,425.687,2,52608.74820879787,52512.45600000004
2837,425.767,2,52618.635050201774,52519.57600000004
2838,425.887,2,52633.46531230763,52530.61600000004
2839,426.086,2,52658.058830299844,52549.52100000004
2840,426.016,2,52649.40784407143,52542.73100000004
2841,425.986,10,52645.70027854496,52539.76100000004
2842,426.19,2,52670.91172412492,52555.06100000004
2843,426.305,9,52685.12405864303,52564.14600000004
2844,426.265,9,52680.18063794108,52561.58600000004
2845,426.263,9,52679.933466905975,52561.48200000004
2846,426.116,1,52661.76639582631,52555.308000000034
2847,426.056,9,52654.35126477337,52552.54800000004
2848,426.225,9,52675.237217239126,52558.801000000036
2849,426.208,9,52673.1362634408,52558.29100000004
2850,426.116,9,52661.76639582631,52556.083000000035
2851,425.916,9,52637.049292316544,52552.083000000035
2852,425.858,9,52629.88133229872,52551.155000000035
2853,425.941,9,52640.13893025526,52552.23400000003
2854,426.126,9,52663.002251001795,52554.26900000003
2855,425.966,9,52643.22856819399,52552.829000000034
2856,425.896,9,52634.577581965576,52552.26900000003
2857,425.827,9,52626.0501812547,52551.78600000003
2858,425.797,9,52622.342615728245,52551.60600000003
2859,425.892,9,52634.08323989537,52552.08100000003
2860,425.966,9,52643.22856819399,52552.37700000003
2861,426.041,9,52652.49748201015,52552.677000000025
2862,425.896,9,52634.577581965576,52552.09700000003
2863,425.867,9,52630.99360195666,52551.98100000003
2864,425.867,0,52630.99360195666,52551.98100000003
2865,426.006,9,52648.171988895934,52552.537000000026
2866,425.976,9,52644.46442336948,52552.41700000003
2867,426.141,9,52664.85603376503,52553.07700000003
2868,426.161,9,52667.327744116,52553.15700000003
2869,426.165,8,52667.8220861862,52553.17300000003
2870,426.451,9,52703.16754420516,52554.317000000025
2871,426.335,2,52688.83162416949,52553.853000000025
2872,426.524,8,52712.18928698622,52556.68800000003
2873,426.494,7,52708.48172145976,52556.29800000003
2874,426.504,8,52709.717576635245,52556.418000000034
2875,426.4,7,52696.86468281016,52555.274000000034
2876,426.405,8,52697.48261039791,52555.32400000004
2877,426.295,8,52683.88820346755,52554.33400000003
2878,426.146,5,52665.47396135277,52553.14200000003
2879,426.165,7,52667.8220861862,52553.82600000003
2880,426.016,3,52649.40784407143,52548.90900000003
2881,426.061,7,52654.96919236112,52550.979000000036
2882,426.061,7,52654.96919236112,52550.97900000003
2883,425.892,5,52634.08323989537,52544.55700000003
2884,425.737,7,52614.92748467531,52535.412000000026
2885,425.906,5,52635.813437141056,52544.53800000003
2886,426.066,5,52655.58711994886,52555.89800000003
2887,426.046,5,52653.11540959789,52554.21800000003
2888,426.126,3,52663.002251001795,52561.658000000025
2889,426.096,5,52659.29468547533,52558.74800000002
2890,425.827,7,52626.0501812547,52531.04100000003
2891,425.508,7,52586.62640115663,52501.374000000025
2892,425.548,7,52591.56982185859,52504.734000000026
2893,425.603,0,52598.36702532377,52508.914000000026
2894,425.627,0,52601.333077744945,52510.73800000003
2895,425.498,0,52585.39054598114,52500.93400000002
2896,425.319,0,52563.26873833991,52487.33000000003
2897,425.249,0,52554.617752111495,52482.010000000024
2898,425.319,6,52563.26873833991,52487.33000000003
2899,425.314,0,52562.650810752166,52486.965000000026
2900,425.483,0,52583.53676321791,52499.302000000025
2901,425.558,0,52592.80567703407,52504.777000000024
2902,425.538,0,52590.3339666831,52503.317000000025
2903,425.666,3,52606.15291292934,52512.66100000002
2904,425.747,0,52616.1633398508,52519.141000000025
2905,425.618,3,52600.220808087004,52508.821000000025
2906,425.697,0,52609.98406397336,52515.61500000003
2907,425.717,3,52612.455774324335,52517.33500000002
2908,425.752,3,52616.78126743854,52520.52000000002
2909,425.757,0,52617.399195026286,52520.995000000024
2910,425.787,0,52621.10676055275,52523.84500000002
2911,425.647,3,52603.80478809592,52510.54500000002
2912,425.627,6,52601.333077744945,52508.565000000024
2913,425.538,3,52590.3339666831,52500.11000000002
2914,425.587,3,52596.389657042986,52504.96100000002
2915,425.682,3,52608.13028121013,52514.65100000002
2916,425.637,3,52602.56893292043,52509.92600000002
2917,425.578,3,52595.277387385046,52503.61300000002
2918,425.503,4,52586.00847356889,52495.43800000002
2919,425.498,3,52585.39054598114,52494.883000000016
2920,425.518,7,52587.86225633212,52497.123000000014
2921,425.438,10,52577.975414928216,52489.04300000002
2922,425.259,4,52555.85360728698,52475.43900000002
2923,425.339,4,52565.740448690885,52482.23900000002
2924,425.329,7,52564.5045935154,52481.319000000025
2925,425.239,7,52553.381896936,52473.84900000002
2926,425.269,10,52557.08946246247,52476.09900000002
2927,425.119,10,52538.55163483015,52467.54900000003
2928,425.229,10,52552.14604176052,52472.279000000024
2929,425.279,10,52558.32531763796,52473.929000000026
2930,425.378,10,52570.56028387529,52476.404000000024
2931,425.518,3,52587.86225633212,52479.06400000002
2932,425.475,5,52582.548079077525,52477.60200000003
2933,425.687,6,52608.74820879787,52489.47400000003
2934,425.69,6,52609.11896535051,52489.63600000003
2935,425.667,2,52606.27649844689,52488.440000000024
2936,425.727,10,52613.69162949982,52491.980000000025
2937,425.667,10,52606.27649844689,52489.28000000003
2938,425.657,9,52605.0406432714,52488.94000000003
2939,425.717,2,52612.455774324335,52490.62000000003
2940,425.77,2,52619.005806754416,52492.58100000003
2941,425.867,10,52630.99360195666,52496.946000000025
2942,425.782,8,52620.488832965006,52494.056000000026
2943,425.873,9,52631.73511506194,52496.69500000002
2944,425.906,9,52635.813437141056,52497.48700000002
2945,425.877,10,52632.22945713215,52496.90700000003
2946,425.783,8,52620.61241848256,52495.49700000003
2947,425.757,9,52617.399195026286,52495.15900000003
2948,425.667,9,52606.27649844689,52494.16900000003
2949,425.637,9,52602.56893292043,52493.899000000034
2950,425.697,2,52609.98406397336,52494.37900000004
2951,425.677,9,52607.512353622384,52493.99900000003
2952,425.498,10,52585.39054598114,52491.13500000004
2953,425.538,9,52590.3339666831,52491.615000000034
2954,425.199,9,52548.438476234056,52488.225000000035
2955,425.284,0,52558.9432452257,52488.905000000035
2956,425.248,9,52554.49416659394,52488.617000000035
2957,425.109,9,52537.31577965466,52487.64400000004
