Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
587,40.435,3,14269.853060192212,14042.886000000015
588,40.425,8,14266.323975720788,14040.536000000015
589,40.445,10,14273.382144663632,14044.536000000015
590,40.445,2,14273.382144663632,14044.536000000015
591,40.42,10,14264.55943348508,14040.311000000014
592,40.375,9,14248.678553363683,14034.596000000014
593,40.357,3,14242.326201315123,14032.760000000013
594,40.408,10,14260.324532119374,14039.798000000013
595,40.39,10,14253.972180070814,14037.926000000014
596,40.407,7,14259.971623672229,14039.252000000011
597,40.45,2,14275.146686899343,14042.305000000013
598,40.465,2,14280.440313606476,14043.775000000012
599,40.49,10,14289.263024785028,14046.825000000013
600,40.5,10,14292.792109256448,14047.745000000014
601,40.525,9,14301.614820435003,14049.470000000014
602,40.495,10,14291.027567020737,14047.790000000014
603,40.455,9,14276.911229135052,14046.110000000015
604,40.425,8,14266.323975720788,14045.090000000015
605,40.5,3,14292.792109256448,14047.265000000014
606,40.575,5,14319.26024279211,14052.965000000015
607,40.505,0,14294.556651492161,14042.955000000014
608,40.455,4,14276.911229135052,14035.805000000015
609,40.425,8,14266.323975720788,14030.315000000013
610,40.43,3,14268.0885179565,14031.095000000014
611,40.445,10,14273.382144663632,14033.855000000014
612,40.34,4,14236.326757713709,14019.365000000014
613,40.39,10,14253.972180070814,14028.315000000013
614,40.435,6,14269.853060192212,14034.390000000014
615,40.39,10,14253.972180070814,14028.585000000014
616,40.41,2,14261.030349013656,14030.525000000012
617,40.45,10,14275.146686899343,14035.405000000013
618,40.465,2,14280.440313606476,14036.785000000014
619,40.475,3,14283.969398077896,14037.955000000013
620,40.495,10,14291.027567020737,14040.975000000013
621,40.49,10,14289.263024785028,14040.405000000015
622,40.445,3,14273.382144663632,14036.535000000014
623,40.407,10,14259.971623672229,14031.785000000014
624,40.45,8,14275.146686899343,14035.827000000016
625,40.453,2,14276.20541224077,14036.067000000014
626,40.515,2,14298.085735963581,14042.639000000014
627,40.58,7,14321.02478502782,14051.089000000013
628,40.604,5,14329.49458775923,14053.897000000014
629,40.515,2,14298.085735963581,14038.411000000015
630,40.475,8,14283.969398077896,14030.771000000015
631,40.445,8,14273.382144663632,14025.881000000014
632,40.415,8,14262.794891249367,14021.711000000014
633,40.455,8,14276.911229135052,14026.471000000012
634,40.49,8,14289.263024785028,14030.041000000016
635,40.515,5,14298.085735963581,14032.216000000015
636,40.555,5,14312.202073849267,14038.256000000016
637,40.59,8,14324.553869499243,14045.221000000016
638,40.574,10,14318.907334344967,14042.501000000015
639,40.555,2,14312.202073849267,14040.069000000014
640,40.62,2,14335.141122913505,14049.754000000015
641,40.585,1,14322.78932726353,14043.874000000014
642,40.605,10,14329.847496206372,14047.394000000015
643,40.605,2,14329.847496206372,14047.394000000015
644,40.595,2,14326.318411734952,14045.864000000014
645,40.592,2,14325.259686393525,14045.348000000013
646,40.503,3,14293.850834597875,14028.527000000013
647,40.485,1,14287.498482549317,14024.711000000014
648,40.47,1,14282.204855842185,14021.441000000013
649,40.465,8,14280.440313606476,14020.321000000014
650,40.495,2,14291.027567020737,14026.051000000014
651,40.52,1,14299.850278199294,14031.201000000015
652,40.515,4,14298.085735963581,14030.136000000013
653,40.53,8,14303.379362670714,14033.721000000014
654,40.518,3,14299.144461305008,14031.273000000016
655,40.5,9,14292.792109256448,14027.223000000015
656,40.545,10,14308.672989377847,14035.323000000015
657,40.565,5,14315.731158320687,14038.023000000014
658,40.545,1,14308.672989377847,14034.283000000014
659,40.535,10,14305.143904906423,14032.343000000013
660,40.591,0,14324.906777946384,14040.519000000015
661,40.575,3,14319.26024279211,14038.183000000015
662,40.575,2,14319.26024279211,14038.183000000015
663,40.584,3,14322.436418816389,14039.911000000015
664,40.555,5,14312.202073849267,14033.676000000014
665,40.545,9,14308.672989377847,14031.206000000013
666,40.565,10,14315.731158320687,14035.166000000014
667,40.535,2,14305.143904906423,14030.696000000014
668,40.535,9,14305.143904906423,14030.696000000014
669,40.51,6,14296.32119372787,14027.321000000014
670,40.515,8,14298.085735963581,14027.966000000015
671,40.505,2,14294.556651492161,14026.866000000013
672,40.5,4,14292.792109256448,14026.201000000014
673,40.5,3,14292.792109256448,14026.201000000014
674,40.525,1,14301.614820435003,14031.201000000014
675,40.555,4,14312.202073849267,14037.411000000015
676,40.553,7,14311.49625695498,14036.943000000014
677,40.55,2,14310.437531613556,14036.310000000012
678,40.66,2,14349.25746079919,14060.950000000015
679,40.675,5,14354.551087506321,14064.490000000013
680,40.67,1,14352.786545270612,14063.175000000016
681,40.69,5,14359.844714213454,14068.515000000014
682,40.675,2,14354.551087506321,14064.225000000013
683,40.64,8,14342.199291856348,14054.040000000015
684,40.67,2,14352.786545270612,14061.480000000014
685,40.72,3,14370.43196762772,14074.330000000013
686,40.736,1,14376.078502781991,14078.650000000014
687,40.735,8,14375.72559433485,14078.377000000015
688,40.745,0,14379.254678806272,14080.707000000013
689,40.725,2,14372.19650986343,14076.047000000015
690,40.755,9,14382.783763277694,14083.367000000015
691,40.745,9,14379.254678806272,14081.407000000014
692,40.75,6,14381.019221041983,14082.192000000014
693,40.776,9,14390.19484066768,14086.092000000015
694,40.73,2,14373.96105209914,14080.572000000015
695,40.715,3,14368.66742539201,14078.442000000015
696,40.652,6,14346.434193222054,14067.606000000014
697,40.735,9,14375.72559433485,14081.218000000015
698,40.74,2,14377.490136570563,14081.878000000015
699,40.735,5,14375.72559433485,14081.113000000016
700,40.7,1,14363.373798684877,14074.078000000016
701,40.705,4,14365.138340920586,14075.118000000015
702,40.7,10,14363.373798684877,14073.943000000016
703,40.675,8,14354.551087506321,14069.518000000015
704,40.682,2,14357.021446636318,14070.575000000015
705,40.71,2,14366.902883156297,14075.335000000017
706,40.695,2,14361.609256449166,14072.530000000017
707,40.705,5,14365.138340920586,14074.550000000017
708,40.72,3,14370.43196762772,14078.105000000016
709,40.74,6,14377.490136570563,14083.165000000017
710,40.705,1,14365.138340920586,14074.730000000014
711,40.715,4,14368.66742539201,14077.190000000017
712,40.71,3,14366.902883156297,14075.865000000016
713,40.695,8,14361.609256449166,14071.710000000015
714,40.72,0,14370.43196762772,14077.610000000015
715,40.695,2,14361.609256449166,14071.710000000017
716,40.598,2,14327.377137076379,14047.848000000016
717,40.61,6,14331.612038442085,14050.920000000016
718,40.64,10,14342.199291856348,14058.240000000016
719,40.645,3,14343.96383409206,14059.155000000017
720,40.675,0,14354.551087506321,14065.365000000014
721,40.675,8,14354.551087506321,14065.365000000014
722,40.67,3,14352.786545270612,14064.485000000015
723,40.635,7,14340.434749620637,14057.450000000015
724,40.66,8,14349.25746079919,14061.975000000015
725,40.627,2,14337.611482043501,14056.893000000015
726,40.645,2,14343.96383409206,14060.007000000016
727,40.67,2,14352.786545270612,14064.757000000016
728,40.659,8,14348.904552352049,14062.502000000015
729,40.665,6,14351.022003034901,14063.552000000014
730,40.665,2,14351.022003034901,14063.552000000014
731,40.645,2,14343.96383409206,14059.872000000014
732,40.645,4,14343.96383409206,14059.872000000014
733,40.609,1,14331.259129994942,14051.628000000015
734,40.635,6,14340.434749620637,14057.712000000014
735,40.648,2,14345.022559433486,14060.611000000015
736,40.635,2,14340.434749620637,14057.556000000015
737,40.565,2,14315.731158320687,14040.336000000014
738,40.566,6,14316.084066767831,14040.592000000015
739,40.56,1,14313.966616084977,14039.128000000015
740,40.584,8,14322.436418816389,14045.104000000014
741,40.605,2,14329.847496206372,14049.556000000015
742,40.605,8,14329.847496206372,14049.556000000015
743,40.599,1,14327.73004552352,14048.404000000013
744,40.605,3,14329.847496206372,14049.598000000013
745,40.63,8,14338.670207384928,14055.123000000016
746,40.635,8,14340.434749620637,14056.063000000013
747,40.66,3,14349.25746079919,14060.063000000013
748,40.715,0,14368.66742539201,14070.348000000016
749,40.72,8,14370.43196762772,14071.283000000014
750,40.741,10,14377.843045017704,14074.622000000014
751,40.715,6,14368.66742539201,14071.502000000015
752,40.715,0,14368.66742539201,14071.502000000015
753,40.715,7,14368.66742539201,14071.502000000015
754,40.675,2,14354.551087506321,14067.382000000014
755,40.61,6,14331.612038442085,14059.127000000015
756,40.67,2,14352.786545270612,14066.387000000013
757,40.685,8,14358.080171977745,14068.532000000014
758,40.695,0,14361.609256449166,14069.752000000015
759,40.665,4,14351.022003034901,14066.092000000015
760,40.62,1,14335.141122913505,14058.622000000014
761,40.625,9,14336.905665149216,14059.497000000014
762,40.63,2,14338.670207384928,14060.197000000015
763,40.658,3,14348.551643904906,14064.677000000014
764,40.665,2,14351.022003034901,14065.986000000014
765,40.665,3,14351.022003034901,14065.986000000014
766,40.665,3,14351.022003034901,14065.986000000014
767,40.655,3,14347.492918563481,14063.576000000012
768,40.62,3,14335.141122913505,14054.616000000013
769,40.615,1,14333.376580677796,14053.271000000015
770,40.62,5,14335.141122913505,14054.631000000012
771,40.59,8,14324.553869499243,14045.931000000015
772,40.57,3,14317.4957005564,14040.991000000015
773,40.535,3,14305.143904906423,14031.856000000013
774,40.54,10,14306.908447142134,14033.221000000014
775,40.48,8,14285.733940313605,14020.921000000013
776,40.432,8,14268.794334850785,14012.521000000013
777,40.47,5,14282.204855842185,14018.183000000012
778,40.49,9,14289.263024785028,14022.143000000015
779,40.41,10,14261.030349013656,14009.423000000013
780,40.411,3,14261.3832574608,14009.543000000012
781,40.447,6,14274.087961557918,14015.087000000014
782,40.39,0,14253.972180070814,14006.708000000013
783,40.39,3,14253.972180070814,14006.708000000013
784,40.395,0,14255.736722306527,14007.588000000012
785,40.356,9,14241.973292867982,14000.724000000013
786,40.303,6,14223.269145169448,13993.251000000013
787,40.29,6,14218.681335356601,13991.509000000013
788,40.34,2,14236.326757713709,13997.909000000012
789,40.355,2,14241.62038442084,14000.144000000011
790,40.335,8,14234.562215477998,13996.78400000001
791,40.355,2,14241.62038442084,13999.644000000011
792,40.407,5,14259.971623672229,14008.12000000001
793,40.365,4,14245.149468892261,13999.384000000013
794,40.4,9,14257.501264542236,14007.609000000011
795,40.395,2,14255.736722306527,14006.669000000013
796,40.385,9,14252.207637835103,14004.63900000001
797,40.355,8,14241.62038442084,13999.74900000001
798,40.325,3,14231.033131006576,13995.579000000012
799,40.31,1,14225.739504299445,13993.029000000013
800,40.345,1,14238.091299949418,13999.259000000011
801,40.36,2,14243.38492665655,14002.04900000001
802,40.405,8,14259.265806777947,14011.13900000001
803,40.43,2,14268.0885179565,14015.43900000001
804,40.41,9,14261.030349013656,14011.65900000001
805,40.425,5,14266.323975720788,14013.93900000001
806,40.455,1,14276.911229135052,14019.939000000011
807,40.445,3,14273.382144663632,14017.86900000001
808,40.46,8,14278.675771370765,14021.274000000012
809,40.42,7,14264.55943348508,14013.554000000011
810,40.37,8,14246.91401112797,14004.85400000001
811,40.345,1,14238.091299949418,14001.15400000001
812,40.32,6,14229.268588770865,13997.22900000001
813,40.325,6,14231.033131006576,13997.97900000001
814,40.35,10,14239.85584218513,14001.554000000011
815,40.36,9,14243.38492665655,14002.63400000001
816,40.28,0,14215.15225088518,13995.67400000001
817,40.305,0,14223.974962063732,13997.84900000001
818,40.295,4,14220.445877592312,13996.97900000001
819,40.3,2,14222.210419828021,13997.67400000001
820,40.33,10,14232.797673242285,14002.444000000009
821,40.349,9,14239.502933737986,14004.724000000007
822,40.35,2,14239.85584218513,14004.820000000009
823,40.38,4,14250.443095599394,14008.450000000008
824,40.34,5,14236.326757713709,14001.810000000009
825,40.387,2,14252.913454729389,14011.727000000006
826,40.345,1,14238.091299949418,14002.319000000007
827,40.315,2,14227.504046535154,13995.419000000007
828,40.35,2,14239.85584218513,14003.854000000008
829,40.385,2,14252.207637835103,14012.639000000008
830,40.43,5,14268.0885179565,14024.339000000007
831,40.43,9,14268.0885179565,14024.339000000007
832,40.459,6,14278.322862923624,14030.864000000009
833,40.44,10,14271.617602427921,14026.798000000008
834,40.382,2,14251.148912493676,14017.460000000006
835,40.425,2,14266.323975720788,14025.157000000007
836,40.435,5,14269.853060192212,14027.107000000007
837,40.498,2,14292.086292362164,14041.723000000007
838,40.5,8,14292.792109256448,14042.209000000006
839,40.53,10,14303.379362670714,14048.419000000009
840,40.56,2,14313.966616084977,14053.099000000007
841,40.55,8,14310.437531613556,14051.349000000006
842,40.54,7,14306.908447142134,14049.859000000008
843,40.515,2,14298.085735963581,14046.484000000006
844,40.516,5,14298.438644410722,14046.640000000007
845,40.52,5,14299.850278199294,14047.452000000007
846,40.555,2,14312.202073849267,14055.782000000007
847,40.545,8,14308.672989377847,14053.302000000005
848,40.58,4,14321.02478502782,14060.687000000005
849,40.565,8,14315.731158320687,14057.117000000006
850,40.585,10,14322.78932726353,14061.177000000007
851,40.58,4,14321.02478502782,14060.412000000004
852,40.54,2,14306.908447142134,14052.772000000004
853,40.505,2,14294.556651492161,14045.562000000005
854,40.485,9,14287.498482549317,14041.162000000006
855,40.475,8,14283.969398077896,14039.402000000006
856,40.475,2,14283.969398077896,14039.402000000006
857,40.5,2,14292.792109256448,14043.627000000006
858,40.49,8,14289.263024785028,14041.767000000007
859,40.485,8,14287.498482549317,14040.972000000005
860,40.51,6,14296.32119372787,14044.372000000007
861,40.505,1,14294.556651492161,14043.722000000005
862,40.475,1,14283.969398077896,14039.522000000006
863,40.445,0,14273.382144663632,14035.022000000006
864,40.43,10,14268.0885179565,14032.772000000006
865,40.415,3,14262.794891249367,14031.077000000005
866,40.415,3,14262.794891249367,14031.077000000007
867,40.43,6,14268.0885179565,14033.732000000007
868,40.42,0,14264.55943348508,14032.042000000007
869,40.4,3,14257.501264542236,14028.662000000006
870,40.4,10,14257.501264542236,14028.662000000008
871,40.42,0,14264.55943348508,14031.602000000006
872,40.41,0,14261.030349013656,14030.132000000005
873,40.42,10,14264.55943348508,14031.602000000006
874,40.37,10,14246.91401112797,14026.052000000007
875,40.43,2,14268.0885179565,14031.092000000008
876,40.57,9,14317.4957005564,14046.492000000006
877,40.59,4,14324.553869499243,14048.252000000006
878,40.6,2,14328.082953970663,14049.642000000007
879,40.56,2,14313.966616084977,14043.282000000007
880,40.65,10,14345.728376327768,14059.212000000007
881,40.57,1,14317.4957005564,14048.572000000007
882,40.56,10,14313.966616084977,14047.142000000005
883,40.63,5,14338.670207384928,14054.702000000005
884,40.56,8,14313.966616084977,14043.012000000006
885,40.59,8,14324.553869499243,14047.272000000006
886,40.57,10,14317.4957005564,14044.852000000006
887,40.56,7,14313.966616084977,14043.942000000006
888,40.6,0,14328.082953970663,14047.222000000007
889,40.67,8,14352.786545270612,14052.962000000007
890,40.67,2,14352.786545270612,14052.962000000007
891,40.6,6,14328.082953970663,14046.172000000008
892,40.52,3,14299.850278199294,14038.732000000007
