Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
48429,43.059,tensor([[0]]),440590.0,556230.245000009
48430,43.143,tensor([[1]]),441430.0,556230.245000009
48431,43.08,tensor([[1]]),440800.0,556067.831000009
48432,43.013,tensor([[10]]),440130.0,555894.904000009
48433,43.025,tensor([[8]]),440250.0,555856.1440000089
48434,43.044,tensor([[5]]),440440.0,555819.341000009
48435,43.059,tensor([[8]]),440590.0,556013.021000009
48436,43.092,tensor([[5]]),440920.0,555949.1330000091
48437,43.061,tensor([[5]]),440610.0,555549.2020000091
48438,43.104,tensor([[0]]),441040.0,556103.9450000091
48439,43.042,tensor([[5]]),440420.0,556103.9450000091
48440,43.049,tensor([[8]]),440490.0,556194.3850000091
48441,43.054,tensor([[10]]),440540.0,556184.6950000091
48442,43.078,tensor([[9]]),440780.00000000006,556107.1990000091
48443,43.076,tensor([[9]]),440760.0,556112.3610000092
48444,43.044,tensor([[3]]),440440.0,556194.9850000092
48445,43.052,tensor([[2]]),440520.0,556257.0010000092
48446,43.003,tensor([[8]]),440030.0,556003.7690000092
48447,42.997,tensor([[6]]),439970.0,556015.4030000092
48448,42.984,tensor([[4]]),439840.0,556023.8010000092
48449,42.934,tensor([[6]]),439340.0,555506.4010000092
48450,42.95,tensor([[1]]),439500.0,555496.0650000091
48451,42.919,tensor([[2]]),439190.0,555415.899000009
48452,42.912,tensor([[9]]),439120.0,555379.6670000091
48453,42.917,tensor([[4]]),439170.0,555366.727000009
48454,42.942,tensor([[7]]),439420.0,555625.5270000091
48455,42.89,tensor([[3]]),438900.0,555692.7630000091
48456,42.883,tensor([[3]]),438830.0,555638.3520000092
48457,42.89,tensor([[0]]),438900.0,555692.7700000091
48458,42.907,tensor([[1]]),439070.0,555692.7700000091
48459,42.95,tensor([[5]]),439500.0,555804.1400000091
48460,42.929,tensor([[5]]),439290.0,555532.400000009
48461,42.941,tensor([[5]]),439410.0,555687.680000009
48462,42.941,tensor([[7]]),439410.0,555687.680000009
48463,42.931,tensor([[10]]),439310.0,555700.6200000091
48464,42.976,tensor([[4]]),439760.0,555555.0000000091
48465,43.023,tensor([[1]]),440230.00000000006,556041.0270000091
48466,43.011,tensor([[2]]),440110.0,556010.0190000092
48467,42.994,tensor([[7]]),439940.0,555922.1290000092
48468,43.02,tensor([[0]]),440200.00000000006,555888.5110000091
48469,43.052,tensor([[5]]),440520.0,555888.5110000091
48470,43.09,tensor([[9]]),440900.00000000006,556379.1670000092
48471,43.109,tensor([[5]]),441090.0,556330.1090000093
48472,43.095,tensor([[5]]),440950.0,556149.4390000092
48473,43.044,tensor([[5]]),440440.0,555491.2840000092
48474,43.064,tensor([[1]]),440640.0,555749.3840000093
48475,43.054,tensor([[5]]),440540.0,555723.5740000092
48476,43.112,tensor([[5]]),441120.0,556472.1800000092
48477,43.116,tensor([[2]]),441160.0,556523.8080000092
48478,43.078,tensor([[1]]),440780.00000000006,556327.6140000093
48479,43.141,tensor([[5]]),441410.0,556490.2800000092
48480,43.138,tensor([[0]]),441380.0,556451.5830000092
48481,43.16,tensor([[0]]),441600.0,556451.5830000092
48482,43.133,tensor([[5]]),441330.0,556451.5830000092
48483,43.109,tensor([[1]]),441090.0,556141.9830000091
48484,43.13,tensor([[5]]),441300.0,556196.1630000091
48485,43.155,tensor([[1]]),441550.0,556518.538000009
48486,43.153,tensor([[5]]),441530.0,556513.3800000092
48487,43.218,tensor([[5]]),442180.00000000006,557351.6200000092
48488,43.225,tensor([[5]]),442250.0,557441.8920000091
48489,43.232,tensor([[5]]),442320.0,557532.1640000092
48490,43.232,tensor([[5]]),442320.0,557532.1640000092
48491,43.208,tensor([[10]]),442080.0,557222.6600000092
48492,43.203,tensor([[5]]),442030.00000000006,557238.7800000091
48493,43.278,tensor([[0]]),442780.0,558206.1300000091
48494,43.299,tensor([[0]]),442990.0,558206.1300000091
48495,43.278,tensor([[3]]),442780.0,558206.1300000091
48496,43.278,tensor([[7]]),442780.0,558206.1300000091
48497,43.299,tensor([[5]]),442990.0,558179.0610000092
48498,43.247,tensor([[5]]),442470.0,557508.7290000092
48499,43.234,tensor([[5]]),442340.0,557341.1460000093
48500,43.203,tensor([[5]]),442030.00000000006,556941.5250000092
48501,43.194,tensor([[5]]),441940.0,556825.5060000092
48502,43.206,tensor([[5]]),442060.00000000006,556980.1980000093
48503,43.198,tensor([[5]]),441980.0,556877.0700000093
48504,43.193,tensor([[5]]),441930.0,556812.6150000092
48505,43.184,tensor([[5]]),441840.0,556696.5960000092
48506,43.246,tensor([[5]]),442460.0,557495.8380000092
48507,43.198,tensor([[5]]),441980.0,556877.0700000093
48508,43.191,tensor([[5]]),441910.0,556786.8330000092
48509,43.196,tensor([[2]]),441960.0,556851.2880000091
48510,43.224,tensor([[5]]),442240.0,556995.6560000092
48511,43.193,tensor([[5]]),441930.0,556596.1900000093
48512,43.203,tensor([[9]]),442030.00000000006,556725.0500000092
48513,43.215,tensor([[5]]),442150.00000000006,556694.1260000092
48514,43.237,tensor([[4]]),442370.0,556977.5080000092
48515,43.252,tensor([[5]]),442520.0,557132.0830000093
48516,43.203,tensor([[5]]),442030.00000000006,556500.9140000092
48517,43.169,tensor([[5]]),441690.0,556062.9600000092
48518,43.169,tensor([[5]]),441690.0,556062.9600000092
48519,43.165,tensor([[3]]),441650.0,556011.4360000092
48520,43.153,tensor([[5]]),441530.0,555918.7000000092
48521,43.155,tensor([[5]]),441550.0,555944.4640000091
48522,43.109,tensor([[3]]),441090.0,555351.8920000092
48523,43.121,tensor([[3]]),441210.0,555444.6400000092
48524,43.124,tensor([[3]]),441240.0,555467.8240000092
48525,43.162,tensor([[1]]),441620.0,555761.4880000092
48526,43.076,tensor([[3]]),440760.0,555540.0380000091
48527,43.094,tensor([[9]]),440940.0,555679.3220000092
48528,43.142,tensor([[3]]),441420.00000000006,555555.5780000092
48529,43.163,tensor([[0]]),441630.0,555717.8240000091
48530,43.172,tensor([[3]]),441720.0,555717.8240000091
48531,43.16,tensor([[3]]),441600.0,555625.1480000091
48532,43.128,tensor([[1]]),441280.0,555377.9800000092
48533,43.137,tensor([[5]]),441370.0,555401.1550000091
48534,43.124,tensor([[1]]),441240.0,555233.7800000091
48535,43.177,tensor([[3]]),441770.0,555370.2550000092
48536,43.179,tensor([[5]]),441790.0,555385.6890000092
48537,43.189,tensor([[3]]),441890.0,555514.3090000091
48538,43.205,tensor([[1]]),442050.0,555637.7810000092
48539,43.237,tensor([[5]]),442370.0,555720.0850000092
48540,43.201,tensor([[1]]),442010.0,555257.413000009
48541,43.201,tensor([[1]]),442010.0,555257.4130000091
48542,43.225,tensor([[1]]),442250.0,555319.0930000092
48543,43.234,tensor([[5]]),442340.0,555342.2140000091
48544,43.193,tensor([[5]]),441930.0,554815.569000009
48545,43.225,tensor([[5]]),442250.0,555226.609000009
48546,43.23,tensor([[5]]),442300.0,555290.8340000091
48547,43.265,tensor([[1]]),442650.0,555740.4090000091
48548,43.251,tensor([[5]]),442510.0,555704.443000009
48549,43.276,tensor([[5]]),442760.00000000006,556025.6430000092
48550,43.242,tensor([[1]]),442420.0,555588.8110000091
48551,43.273,tensor([[3]]),442730.00000000006,555668.4500000092
48552,43.266,tensor([[1]]),442660.0,555614.5220000091
48553,43.256,tensor([[5]]),442560.0,555588.842000009
48554,43.264,tensor([[1]]),442640.0,555691.5940000091
48555,43.258,tensor([[5]]),442580.0,555676.1860000091
48556,43.285,tensor([[1]]),442850.0,556023.001000009
48557,43.275,tensor([[1]]),442750.0,555997.3110000091
48558,43.29,tensor([[5]]),442900.0,556035.846000009
48559,43.299,tensor([[1]]),442990.0,556151.4420000091
48560,43.292,tensor([[5]]),442920.0,556133.466000009
48561,43.28,tensor([[5]]),442800.0,555979.314000009
48562,43.267,tensor([[5]]),442670.00000000006,555812.316000009
48563,43.292,tensor([[5]]),442920.0,556133.466000009
48564,43.225,tensor([[5]]),442250.0,555272.784000009
48565,43.21,tensor([[1]]),442100.0,555080.094000009
48566,43.21,tensor([[1]]),442100.0,555080.094000009
48567,43.197,tensor([[1]]),441970.0,555046.697000009
48568,43.196,tensor([[5]]),441960.0,555044.128000009
48569,43.155,tensor([[5]]),441550.0,554517.319000009
48570,43.169,tensor([[1]]),441690.0,554697.2050000089
48571,43.16,tensor([[1]]),441600.0,554674.0840000089
48572,43.162,tensor([[6]]),441620.0,554679.2240000089
48573,43.128,tensor([[1]]),441280.0,554701.052000009
48574,43.168,tensor([[9]]),441680.0,554803.932000009
48575,43.167,tensor([[1]]),441670.0,554806.502000009
48576,43.162,tensor([[5]]),441620.0,554793.652000009
48577,43.179,tensor([[1]]),441790.0,555012.153000009
48578,43.128,tensor([[5]]),441280.0,554881.0830000091
48579,43.116,tensor([[3]]),441160.0,554726.7030000091
48580,43.102,tensor([[5]]),441020.0,554618.637000009
48581,43.107,tensor([[5]]),441070.0,554682.972000009
48582,43.106,tensor([[1]]),441060.0,554670.1050000091
48583,43.059,tensor([[5]]),440590.0,554549.1740000091
48584,43.1,tensor([[3]]),441000.0,555077.1720000091
48585,43.114,tensor([[2]]),441140.0,555185.350000009
48586,43.128,tensor([[5]]),441280.0,555257.450000009
48587,43.131,tensor([[5]]),441310.0,555296.072000009
48588,43.136,tensor([[5]]),441360.0,555360.4420000091
48589,43.166,tensor([[5]]),441660.0,555746.662000009
48590,43.177,tensor([[5]]),441770.0,555888.276000009
48591,43.232,tensor([[5]]),442320.0,556596.3460000091
48592,43.244,tensor([[1]]),442440.0,556750.8340000091
48593,43.237,tensor([[5]]),442370.0,556732.8160000091
48594,43.251,tensor([[5]]),442510.0,556913.0800000089
48595,43.252,tensor([[5]]),442520.0,556925.9560000091
48596,43.275,tensor([[5]]),442750.0,557222.1040000091
48597,43.266,tensor([[5]]),442660.0,557106.220000009
48598,43.245,tensor([[1]]),442450.0,556835.8240000091
48599,43.263,tensor([[7]]),442630.0,556882.1740000091
48600,43.296,tensor([[7]]),442960.0,556839.7030000091
48601,43.27,tensor([[7]]),442700.00000000006,556873.1390000092
48602,43.273,tensor([[7]]),442730.00000000006,556869.2810000092
48603,43.288,tensor([[7]]),442880.0,556849.9910000091
48604,43.321,tensor([[7]]),443210.0,556807.5530000092
48605,43.37,tensor([[7]]),443700.0,556744.5880000092
48606,43.396,tensor([[5]]),443960.0,556711.2300000092
48607,43.388,tensor([[5]]),443880.0,556608.6060000091
48608,43.379,tensor([[5]]),443790.0,556493.1540000091
48609,43.432,tensor([[5]]),444320.0,557173.0380000091
48610,43.419,tensor([[5]]),444190.0,557006.274000009
48611,43.424,tensor([[5]]),444240.0,557070.4140000092
48612,43.465,tensor([[5]]),444650.00000000006,557596.3620000092
48613,43.468,tensor([[5]]),444680.00000000006,557634.8460000092
48614,43.465,tensor([[5]]),444650.00000000006,557596.3620000092
48615,43.451,tensor([[5]]),444510.0,557416.7700000091
48616,43.504,tensor([[5]]),445040.0,558096.6540000091
48617,43.504,tensor([[5]]),445040.0,558096.6540000091
48618,43.48,tensor([[5]]),444800.0,557788.7820000091
48619,43.521,tensor([[5]]),445210.0,558314.7300000092
48620,43.53,tensor([[5]]),445300.0,558430.1820000091
48621,43.533,tensor([[5]]),445330.0,558468.6660000092
48622,43.525,tensor([[5]]),445250.0,558366.0420000091
48623,43.521,tensor([[5]]),445210.0,558314.7300000092
48624,43.495,tensor([[5]]),444950.0,557981.2020000091
48625,43.499,tensor([[5]]),444990.0,558032.5140000092
48626,43.504,tensor([[5]]),445040.0,558096.6540000091
48627,43.537,tensor([[5]]),445370.0,558519.9780000091
48628,43.534,tensor([[5]]),445340.0,558481.4940000091
48629,43.574,tensor([[5]]),445740.0,558994.6140000091
48630,43.537,tensor([[5]]),445370.0,558519.9780000091
48631,43.859,tensor([[5]]),448590.0,562650.5940000091
48632,43.754,tensor([[10]]),447540.0,561303.6540000091
48633,43.783,tensor([[5]]),447830.0,561210.6510000092
48634,43.722,tensor([[5]]),447220.0,560428.7530000091
48635,43.606,tensor([[1]]),446060.0,558941.8650000091
48636,43.563,tensor([[5]]),445630.0,558831.6560000092
48637,43.47,tensor([[1]]),444700.0,557638.6520000091
48638,43.59,tensor([[4]]),445900.00000000006,557946.4520000091
48639,43.506,tensor([[5]]),445060.0,557086.376000009
48640,43.487,tensor([[4]]),444870.0,556843.1000000092
48641,43.359,tensor([[4]]),443590.0,555531.9960000091
48642,43.367,tensor([[8]]),443670.0,555613.9880000091
48643,43.377,tensor([[8]]),443770.0,555594.778000009
48644,43.43,tensor([[7]]),444300.0,555492.965000009
48645,43.444,tensor([[8]]),444440.0,555475.059000009
48646,43.374,tensor([[8]]),443740.0,555609.249000009
48647,43.316,tensor([[8]]),443160.0,555720.6670000091
48648,43.242,tensor([[0]]),442420.0,555863.043000009
48649,43.155,tensor([[10]]),441550.0,555863.043000009
48650,43.18,tensor([[8]]),441800.0,555782.543000009
48651,43.208,tensor([[8]]),442080.0,555728.5030000091
48652,43.274,tensor([[8]]),442740.0,555601.1890000091
48653,43.268,tensor([[8]]),442680.0,555612.739000009
48654,43.29,tensor([[8]]),442900.0,555570.367000009
48655,43.313,tensor([[8]]),443130.0,555526.092000009
48656,43.264,tensor([[7]]),442640.0,555620.319000009
48657,43.215,tensor([[8]]),442150.00000000006,555683.235000009
48658,43.25,tensor([[8]]),442500.0,555615.755000009
48659,43.234,tensor([[8]]),442340.0,555646.571000009
48660,43.263,tensor([[8]]),442630.0,555590.688000009
48661,43.217,tensor([[10]]),442170.0,555679.284000009
48662,43.143,tensor([[5]]),441430.0,555917.120000009
48663,43.032,tensor([[2]]),440320.0,554486.885000009
48664,43.035,tensor([[7]]),440350.0,554502.347000009
48665,43.054,tensor([[2]]),440540.0,554477.875000009
48666,43.064,tensor([[3]]),440640.0,554529.385000009
48667,43.025,tensor([[0]]),440250.0,554228.071000009
48668,43.042,tensor([[0]]),440420.0,554228.071000009
48669,43.083,tensor([[7]]),440830.0,554228.071000009
48670,43.095,tensor([[4]]),440950.0,554212.6390000089
48671,43.039,tensor([[2]]),440390.0,553636.511000009
48672,43.066,tensor([[3]]),440660.0,553775.426000009
48673,43.049,tensor([[8]]),440490.0,553644.271000009
48674,43.102,tensor([[7]]),441020.0,553542.034000009
48675,43.071,tensor([[8]]),440710.0,553581.838000009
48676,43.039,tensor([[9]]),440390.0,553643.502000009
48677,42.968,tensor([[10]]),439680.00000000006,553826.114000009
48678,43.048,tensor([[8]]),440480.0,553568.3540000089
48679,42.947,tensor([[1]]),439470.0,553763.082000009
48680,42.938,tensor([[2]]),439380.0,553739.880000009
48681,42.958,tensor([[8]]),439580.0,553843.0400000089
48682,42.903,tensor([[8]]),439030.0,553949.355000009
48683,42.931,tensor([[6]]),439310.0,553895.147000009
48684,42.958,tensor([[9]]),439580.0,553877.7320000089
48685,42.917,tensor([[0]]),439170.0,553983.430000009
48686,42.962,tensor([[2]]),439620.00000000006,553983.430000009
48687,42.997,tensor([[8]]),439970.0,554163.925000009
48688,42.962,tensor([[8]]),439620.00000000006,554231.580000009
48689,42.931,tensor([[10]]),439310.0,554291.565000009
48690,42.975,tensor([[5]]),439750.0,554149.5770000089
48691,43.149,tensor([[7]]),441490.0,556393.133000009
48692,43.201,tensor([[8]]),442010.0,556326.105000009
48693,43.16,tensor([[7]]),441600.0,556405.276000009
48694,43.112,tensor([[5]]),441120.0,556467.148000009
48695,43.059,tensor([[4]]),440590.0,555783.0770000089
48696,43.075,tensor([[2]]),440750.0,555948.2770000091
48697,43.078,tensor([[6]]),440780.00000000006,555963.763000009
48698,43.03,tensor([[8]]),440300.0,555994.723000009
48699,43.027,tensor([[8]]),440270.0,556000.537000009
48700,43.015,tensor([[5]]),440150.0,556023.7930000089
48701,42.958,tensor([[1]]),439580.0,555287.011000009
48702,42.979,tensor([[0]]),439790.0,555341.2960000089
48703,42.96,tensor([[5]]),439600.0,555341.2960000089
48704,42.929,tensor([[10]]),439290.0,554940.590000009
48705,42.972,tensor([[6]]),439720.0,554801.657000009
48706,42.968,tensor([[5]]),439680.00000000006,554804.2370000089
48707,42.936,tensor([[9]]),439360.0,554391.0530000088
48708,42.946,tensor([[2]]),439460.0,554365.2330000087
48709,42.929,tensor([[6]]),439290.0,554277.4620000088
48710,42.873,tensor([[10]]),438730.0,554313.5820000089
48711,42.859,tensor([[8]]),438590.0,554358.8300000089
48712,42.898,tensor([[0]]),438980.00000000006,554283.1700000089
48713,42.84,tensor([[2]]),438400.00000000006,554283.1700000089
48714,42.866,tensor([[10]]),438660.0,554417.7200000088
48715,42.883,tensor([[3]]),438830.0,554362.7590000089
48716,42.854,tensor([[4]]),438540.0,554137.8350000088
48717,42.905,tensor([[4]]),439050.0,554665.3790000088
48718,42.902,tensor([[7]]),439020.0,554634.3530000089
48719,42.89,tensor([[8]]),438900.0,554649.8570000088
48720,42.9,tensor([[6]]),439000.0,554630.4670000088
48721,42.872,tensor([[3]]),438720.0,554648.5550000088
48722,42.895,tensor([[8]]),438950.00000000006,554827.0810000089
48723,42.914,tensor([[2]]),439140.0,554790.2210000089
48724,42.88,tensor([[9]]),438800.0,554614.4070000089
48725,42.938,tensor([[0]]),439380.0,554464.4190000088
48726,42.965,tensor([[8]]),439650.00000000006,554464.4190000088
48727,42.954,tensor([[4]]),439540.0,554485.7040000089
48728,42.948,tensor([[1]]),439480.0,554423.7420000089
48729,42.917,tensor([[10]]),439170.0,554343.7310000089
48730,42.931,tensor([[4]]),439310.0,554298.5250000089
48731,42.943,tensor([[10]]),439430.0,554422.4730000088
48732,42.92,tensor([[10]]),439200.0,554496.6940000089
48733,42.93,tensor([[6]]),439300.0,554464.4040000088
48734,42.89,tensor([[1]]),438900.0,554490.2040000088
48735,42.888,tensor([[5]]),438880.0,554485.0340000088
48736,42.881,tensor([[5]]),438810.0,554394.5380000088
48737,42.852,tensor([[0]]),438520.0,554019.6260000088
48738,42.784,tensor([[4]]),437840.0,554019.6260000088
48739,42.763,tensor([[3]]),437630.0,553802.0870000087
48740,42.784,tensor([[5]]),437840.0,553965.2570000088
48741,42.788,tensor([[3]]),437880.0,554017.0450000088
48742,42.878,tensor([[4]]),438780.0,554716.1650000088
48743,42.876,tensor([[5]]),438760.0,554695.4670000088
48744,42.9,tensor([[10]]),439000.0,555005.9550000087
48745,42.832,tensor([[0]]),438320.0,555225.8670000088
48746,42.809,tensor([[9]]),438090.0,555225.8670000088
48747,42.842,tensor([[5]]),438420.0,555140.2980000088
48748,42.857,tensor([[6]]),438570.0,555334.6530000088
48749,42.869,tensor([[2]]),438690.0,555326.8890000088
48750,42.893,tensor([[7]]),438930.0,555451.2330000089
48751,42.845,tensor([[5]]),438450.0,555513.3450000087
48752,42.835,tensor([[8]]),438350.0,555383.6950000088
48753,42.859,tensor([[1]]),438590.0,555337.0390000087
48754,42.931,tensor([[9]]),439310.0,555523.5910000087
48755,42.941,tensor([[5]]),439410.0,555497.7210000089
48756,42.979,tensor([[7]]),439790.0,555989.2890000088
48757,42.989,tensor([[2]]),439890.0,555976.3590000088
48758,43.006,tensor([[5]]),440060.0,556064.3000000088
48759,43.018,tensor([[3]]),440180.0,556219.4480000087
48760,43.013,tensor([[2]]),440130.0,556180.6630000087
48761,42.987,tensor([[4]]),439870.0,556046.1910000087
48762,42.979,tensor([[3]]),439790.0,555963.4070000087
48763,42.965,tensor([[3]]),439650.00000000006,555854.7530000089
48764,42.936,tensor([[9]]),439360.0,555629.6550000088
48765,42.96,tensor([[0]]),439600.0,555567.5430000088
48766,42.999,tensor([[5]]),439990.0,555567.5430000088
48767,42.975,tensor([[10]]),439750.0,555257.4630000087
48768,42.975,tensor([[2]]),439750.0,555257.4630000087
48769,42.953,tensor([[0]]),439530.00000000006,555143.7670000087
48770,42.958,tensor([[10]]),439580.0,555143.7670000087
48771,42.962,tensor([[0]]),439620.00000000006,555130.8470000087
48772,42.977,tensor([[9]]),439770.0,555130.8470000087
48773,42.97,tensor([[9]]),439700.0,555148.9280000087
